Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2024-11-23,2024,Leverkusen,Heidenheim,5,2,H,O,1.19,7.63,13.79,10.0,3.0,6.0,0.0,6,1.0,1.0,0.0,2.0,4.0,4.0,0.0,3.0,4.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,40.0,20.0,40.0,60.0,21.0,17.0,30.0,15.0,1731.9,1494.6
2024-11-23,2024,Hoffenheim,RB Leipzig,4,3,H,O,3.39,3.66,2.1,7.0,6.0,4.0,3.0,6,1.0,2.0,2.0,1.0,6.0,4.0,2.0,7.0,2.0,5.0,-1.0,2.0,-3.0,1.0,1.0,0.0,1.0,0.0,1.0,40.0,60.0,60.0,20.0,18.0,10.0,13.0,5.0,1495.0,1682.5
2024-11-23,2024,Ein Frankfurt,Werder Bremen,1,0,H,U,1.71,4.25,4.46,5.0,1.0,5.0,6.0,5,2.0,2.0,0.0,1.0,12.0,9.0,3.0,5.0,9.0,-4.0,7.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,-1.0,75.0,0.0,60.0,20.0,17.0,22.0,13.0,17.0,1599.1,1520.2
2024-11-23,2024,Dortmund,Freiburg,4,0,H,O,1.68,4.2,4.73,7.0,3.0,7.0,0.0,6,3.0,1.0,0.0,1.0,8.0,2.0,6.0,4.0,3.0,1.0,4.0,-1.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,100.0,0.0,40.0,40.0,22.0,12.0,22.0,9.0,1649.5,1551.8
2024-11-22,2024,Bayern Munich,Augsburg,3,0,H,O,1.12,10.21,19.53,14.0,1.0,8.0,0.0,5,2.0,0.0,0.0,2.0,8.0,2.0,6.0,1.0,8.0,-7.0,7.0,-6.0,13.0,2.0,0.0,2.0,0.0,2.0,-2.0,75.0,0.0,0.0,75.0,20.0,5.0,20.0,10.0,1741.6,1479.9
2024-11-10,2024,Stuttgart,Ein Frankfurt,2,3,A,O,1.91,4.04,3.65,11.0,5.0,8.0,3.0,5,2.0,1.0,0.0,1.0,8.0,6.0,2.0,3.0,5.0,-2.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,40.0,40.0,22.0,17.0,25.0,17.0,1625.9,1588.0
2024-11-10,2024,Heidenheim,Wolfsburg,1,3,A,O,2.83,3.33,2.54,4.0,6.0,5.0,5.0,5,0.0,1.0,2.0,1.0,0.0,6.0,-6.0,4.0,5.0,-1.0,-4.0,1.0,-5.0,0.0,1.0,-1.0,1.0,0.0,1.0,25.0,50.0,50.0,25.0,9.0,13.0,13.0,14.0,1505.0,1492.7
2024-11-10,2024,Augsburg,Hoffenheim,0,0,D,U,2.1,3.79,3.25,4.0,2.0,10.0,6.0,6,2.0,0.0,1.0,1.0,6.0,2.0,4.0,5.0,3.0,2.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,0.0,50.0,18.0,12.0,23.0,13.0,1479.4,1495.5
2024-11-09,2024,Werder Bremen,Holstein Kiel,2,1,H,O,1.64,4.3,4.93,5.0,5.0,6.0,3.0,5,0.0,0.0,2.0,1.0,2.0,5.0,-3.0,8.0,6.0,2.0,-6.0,-1.0,-5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,50.0,11.0,11.0,11.0,13.0,1511.3,1472.5
2024-11-09,2024,St Pauli,Bayern Munich,0,1,A,U,11.42,6.92,1.23,0.0,6.0,5.0,10.0,5,0.0,2.0,1.0,0.0,0.0,13.0,-13.0,3.0,3.0,0.0,-3.0,10.0,-13.0,0.0,2.0,-2.0,1.0,0.0,1.0,0.0,50.0,80.0,0.0,13.0,29.0,12.0,20.0,1485.3,1737.8
2024-11-09,2024,RB Leipzig,M'gladbach,0,0,D,U,1.59,4.59,5.08,4.0,4.0,8.0,4.0,5,2.0,0.0,0.0,2.0,7.0,2.0,5.0,1.0,5.0,-4.0,6.0,-3.0,9.0,2.0,0.0,2.0,0.0,1.0,-1.0,75.0,0.0,25.0,50.0,19.0,17.0,17.0,14.0,1687.3,1503.5
2024-11-09,2024,Mainz,Dortmund,3,1,H,O,3.46,3.74,2.06,9.0,1.0,8.0,0.0,6,0.0,0.0,2.0,3.0,1.0,3.0,-2.0,5.0,9.0,-4.0,-4.0,-6.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,60.0,0.0,75.0,10.0,12.0,14.0,12.0,1516.2,1663.5
2024-11-09,2024,Bochum,Leverkusen,1,1,D,U,10.15,6.68,1.26,3.0,3.0,6.0,4.0,5,0.0,1.0,2.0,0.0,3.0,7.0,-4.0,10.0,4.0,6.0,-7.0,3.0,-10.0,0.0,1.0,-1.0,2.0,0.0,2.0,0.0,75.0,50.0,0.0,10.0,17.0,11.0,18.0,1412.3,1739.3
2024-11-08,2024,Union Berlin,Freiburg,0,0,D,U,2.52,3.18,3.04,6.0,4.0,4.0,1.0,5,2.0,2.0,0.0,1.0,5.0,5.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,75.0,0.0,50.0,50.0,11.0,13.0,12.0,17.0,1540.3,1552.2
2024-11-03,2024,M'gladbach,Werder Bremen,4,1,H,O,2.1,3.87,3.18,8.0,5.0,7.0,7.0,5,2.0,3.0,1.0,0.0,5.0,10.0,-5.0,5.0,6.0,-1.0,0.0,4.0,-4.0,0.0,1.0,-1.0,1.0,0.0,1.0,50.0,50.0,75.0,0.0,20.0,22.0,14.0,14.0,1492.7,1522.1
2024-11-03,2024,Freiburg,Mainz,0,0,D,U,1.7,3.95,4.84,2.0,2.0,8.0,4.0,5,2.0,2.0,1.0,0.0,5.0,9.0,-4.0,5.0,5.0,0.0,0.0,4.0,-4.0,1.0,1.0,0.0,1.0,0.0,1.0,75.0,25.0,66.7,0.0,17.0,14.0,14.0,5.0,1553.2,1515.1
2024-11-02,2024,Wolfsburg,Augsburg,1,1,D,U,2.01,3.83,3.53,6.0,1.0,8.0,1.0,5,0.0,0.0,2.0,3.0,5.0,1.0,4.0,8.0,11.0,-3.0,-3.0,-10.0,7.0,0.0,0.0,0.0,1.0,3.0,-2.0,0.0,75.0,0.0,100.0,12.0,5.0,10.0,15.0,1493.1,1479.0
2024-11-02,2024,Holstein Kiel,Heidenheim,1,0,H,U,2.79,3.49,2.51,6.0,4.0,5.0,6.0,5,0.0,1.0,3.0,2.0,3.0,6.0,-3.0,12.0,7.0,5.0,-9.0,-1.0,-8.0,0.0,1.0,-1.0,3.0,1.0,2.0,0.0,100.0,50.0,50.0,11.0,17.0,13.0,10.0,1460.9,1516.6
2024-11-02,2024,Hoffenheim,St Pauli,0,2,A,U,1.88,3.91,3.9,6.0,3.0,7.0,2.0,5,1.0,1.0,2.0,2.0,7.0,5.0,2.0,9.0,5.0,4.0,-2.0,0.0,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,50.0,50.0,25.0,75.0,17.0,10.0,10.0,10.0,1506.4,1474.4
2024-11-02,2024,Ein Frankfurt,Bochum,7,2,H,O,1.33,5.88,8.06,9.0,8.0,5.0,2.0,4,2.0,0.0,0.0,3.0,8.0,4.0,4.0,4.0,9.0,-5.0,4.0,-5.0,9.0,2.0,0.0,2.0,0.0,2.0,-2.0,66.7,0.0,0.0,100.0,15.0,12.0,9.0,8.0,1582.4,1417.9
2024-11-02,2024,Dortmund,RB Leipzig,2,1,H,O,2.25,3.77,3.03,7.0,3.0,4.0,0.0,5,3.0,2.0,0.0,0.0,10.0,3.0,7.0,5.0,0.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,75.0,0.0,22.0,12.0,26.0,6.0,1652.1,1698.6
2024-11-02,2024,Bayern Munich,Union Berlin,3,0,H,O,1.17,7.97,15.38,7.0,1.0,7.0,4.0,4,2.0,1.0,0.0,1.0,7.0,2.0,5.0,1.0,1.0,0.0,6.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,66.7,0.0,25.0,25.0,17.0,10.0,15.0,12.0,1732.7,1545.4
2024-11-01,2024,Leverkusen,Stuttgart,0,0,D,U,1.56,4.8,5.16,5.0,1.0,10.0,2.0,5,2.0,1.0,0.0,1.0,8.0,5.0,3.0,6.0,7.0,-1.0,2.0,-2.0,4.0,0.0,1.0,-1.0,0.0,1.0,-1.0,50.0,25.0,25.0,50.0,23.0,13.0,26.0,8.0,1742.6,1622.6
2024-10-27,2024,Union Berlin,Ein Frankfurt,1,1,D,U,2.58,3.37,2.76,4.0,5.0,4.0,5.0,4,3.0,2.0,0.0,1.0,5.0,7.0,-2.0,2.0,5.0,-3.0,3.0,2.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,100.0,0.0,50.0,50.0,12.0,19.0,13.0,16.0,1544.3,1583.5
2024-10-27,2024,Heidenheim,Hoffenheim,0,0,D,U,2.29,3.65,2.98,3.0,4.0,7.0,3.0,4,1.0,0.0,2.0,2.0,4.0,3.0,1.0,4.0,6.0,-2.0,0.0,-3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,33.3,66.7,0.0,66.7,15.0,11.0,11.0,14.0,1516.9,1506.1
2024-10-27,2024,Bochum,Bayern Munich,0,5,A,O,14.44,9.35,1.15,2.0,9.0,2.0,5.0,4,0.0,2.0,2.0,0.0,3.0,14.0,-11.0,7.0,4.0,3.0,-4.0,10.0,-14.0,0.0,2.0,-2.0,2.0,0.0,2.0,0.0,66.7,75.0,0.0,12.0,33.0,12.0,25.0,1420.8,1729.9
2024-10-26,2024,Werder Bremen,Leverkusen,2,2,D,O,5.64,4.9,1.51,8.0,6.0,3.0,5.0,4,0.0,2.0,2.0,0.0,0.0,8.0,-8.0,6.0,4.0,2.0,-6.0,4.0,-10.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,66.7,66.7,0.0,4.0,20.0,13.0,17.0,1516.3,1748.4
2024-10-26,2024,Stuttgart,Holstein Kiel,2,1,H,O,1.23,7.14,10.95,6.0,3.0,9.0,5.0,4,1.0,0.0,0.0,1.0,9.0,6.0,3.0,5.0,7.0,-2.0,4.0,-1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,29.0,14.0,27.0,14.0,1616.6,1466.8
2024-10-26,2024,St Pauli,Wolfsburg,0,0,D,U,2.61,3.46,2.68,5.0,4.0,7.0,6.0,4,0.0,2.0,2.0,1.0,0.0,8.0,-8.0,5.0,5.0,0.0,-5.0,3.0,-8.0,0.0,2.0,-2.0,2.0,0.0,2.0,0.0,66.7,66.7,33.3,11.0,13.0,9.0,15.0,1473.9,1493.7
2024-10-26,2024,RB Leipzig,Freiburg,3,1,H,O,1.73,4.12,4.52,9.0,5.0,3.0,3.0,4,2.0,2.0,0.0,1.0,5.0,4.0,1.0,0.0,2.0,-2.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,-1.0,66.7,0.0,66.7,33.3,13.0,12.0,23.0,18.0,1692.3,1559.6
2024-10-26,2024,Augsburg,Dortmund,2,1,H,O,3.73,3.96,1.91,4.0,4.0,3.0,5.0,5,2.0,0.0,1.0,2.0,7.0,2.0,5.0,5.0,7.0,-2.0,2.0,-5.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,50.0,25.0,0.0,66.7,24.0,12.0,27.0,13.0,1463.7,1667.4
2024-10-25,2024,Mainz,M'gladbach,1,1,D,U,2.35,3.76,2.86,6.0,5.0,2.0,4.0,5,0.0,1.0,3.0,2.0,1.0,3.0,-2.0,6.0,4.0,2.0,-5.0,-1.0,-4.0,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,75.0,33.3,66.7,9.0,18.0,22.0,14.0,1515.8,1492.0
2024-10-20,2024,Wolfsburg,Werder Bremen,2,4,A,O,2.07,3.66,3.44,6.0,7.0,4.0,4.0,4,0.0,2.0,2.0,0.0,5.0,8.0,-3.0,7.0,6.0,1.0,-2.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,8.0,21.0,7.0,12.0,1503.6,1506.4
2024-10-20,2024,Holstein Kiel,Union Berlin,0,2,A,U,3.44,3.42,2.16,5.0,4.0,7.0,3.0,4,0.0,0.0,3.0,1.0,3.0,1.0,2.0,12.0,2.0,10.0,-9.0,-1.0,-8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,100.0,0.0,33.3,11.0,10.0,7.0,18.0,1475.1,1536.0
2024-10-19,2024,Mainz,RB Leipzig,0,2,A,U,4.04,3.83,1.88,2.0,5.0,5.0,3.0,4,0.0,2.0,2.0,0.0,2.0,4.0,-2.0,5.0,2.0,3.0,-3.0,2.0,-5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,66.7,66.7,0.0,10.0,11.0,25.0,5.0,1521.3,1686.7
2024-10-19,2024,M'gladbach,Heidenheim,3,2,H,O,1.85,3.8,4.21,10.0,6.0,6.0,3.0,4,1.0,2.0,2.0,1.0,4.0,6.0,-2.0,6.0,4.0,2.0,-2.0,2.0,-4.0,0.0,2.0,-2.0,1.0,1.0,0.0,33.3,66.7,66.7,33.3,17.0,14.0,10.0,9.0,1480.6,1528.2
2024-10-19,2024,Leverkusen,Ein Frankfurt,2,1,H,O,1.45,5.04,6.32,9.0,2.0,8.0,3.0,4,1.0,2.0,1.0,1.0,8.0,6.0,2.0,8.0,5.0,3.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,33.3,33.3,66.7,33.3,24.0,19.0,36.0,20.0,1742.6,1589.4
2024-10-19,2024,Hoffenheim,Bochum,3,1,H,O,1.7,4.44,4.38,7.0,4.0,4.0,2.0,4,1.0,0.0,2.0,3.0,7.0,3.0,4.0,10.0,7.0,3.0,-3.0,-4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,33.3,66.7,0.0,100.0,18.0,12.0,14.0,9.0,1498.1,1428.8
2024-10-19,2024,Freiburg,Augsburg,3,1,H,O,1.74,3.91,4.75,6.0,3.0,5.0,4.0,4,2.0,,1.0,,5.0,,,5.0,,,0.0,,,1.0,,,1.0,,,66.7,33.3,0.0,100.0,15.0,,15.0,,1551.9,1471.5
2024-10-19,2024,Bayern Munich,Stuttgart,4,0,H,O,1.35,5.77,7.7,10.0,1.0,7.0,3.0,3,,1.0,,1.0,,6.0,,,6.0,,,0.0,,,1.0,,,1.0,,50.0,0.0,33.3,33.3,,14.0,,8.0,1722.6,1623.9
2024-10-18,2024,Dortmund,St Pauli,2,1,H,O,1.31,5.72,9.79,7.0,3.0,7.0,1.0,4,3.0,1.0,0.0,2.0,10.0,4.0,6.0,4.0,4.0,0.0,6.0,0.0,6.0,3.0,1.0,2.0,0.0,1.0,-1.0,100.0,0.0,33.3,66.7,20.0,9.0,26.0,13.0,1662.2,1479.0
2024-10-06,2024,Stuttgart,Hoffenheim,1,1,D,U,1.31,6.32,8.07,7.0,5.0,10.0,5.0,3,,,,,,,,,,,,,,,,,,,,50.0,0.0,0.0,100.0,,,,,1627.5,1494.4
2024-10-06,2024,Heidenheim,RB Leipzig,0,1,A,U,4.64,4.23,1.69,4.0,2.0,3.0,2.0,3,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,0.0,,,,,1534.3,1680.7
2024-10-06,2024,Ein Frankfurt,Bayern Munich,3,3,D,O,5.51,4.85,1.52,4.0,13.0,0.0,11.0,3,,3.0,,0.0,,14.0,,,3.0,,,11.0,,,2.0,,,0.0,,100.0,0.0,100.0,0.0,,28.0,,21.0,1585.5,1726.5
2024-10-05,2024,Werder Bremen,Freiburg,0,1,A,U,2.61,3.63,2.61,3.0,3.0,7.0,5.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,1515.6,1542.7
2024-10-05,2024,Union Berlin,Dortmund,2,1,H,O,3.37,3.53,2.16,5.0,5.0,3.0,3.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,50.0,,,,,1521.8,1676.4
2024-10-05,2024,St Pauli,Mainz,0,3,A,O,2.44,3.42,2.93,4.0,4.0,2.0,2.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,50.0,0.0,,,,,1488.3,1512.0
2024-10-05,2024,Leverkusen,Holstein Kiel,2,2,D,O,1.09,12.54,25.37,7.0,4.0,12.0,3.0,3,,,,,,,,,,,,,,,,,,,,50.0,50.0,0.0,50.0,,,,,1749.2,1468.4
2024-10-05,2024,Bochum,Wolfsburg,1,3,A,O,3.03,3.75,2.24,5.0,5.0,7.0,6.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,1437.1,1495.2
2024-10-04,2024,Augsburg,M'gladbach,2,1,H,O,2.43,3.75,2.75,5.0,5.0,6.0,5.0,4,1.0,,1.0,,7.0,,,6.0,,,1.0,,,1.0,,,0.0,,,33.3,33.3,50.0,50.0,22.0,,25.0,,1460.6,1491.5
2024-09-29,2024,Holstein Kiel,Ein Frankfurt,2,4,A,O,4.41,4.24,1.72,5.0,10.0,4.0,9.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,50.0,50.0,,,,,1475.5,1578.4
2024-09-29,2024,Hoffenheim,Werder Bremen,3,4,A,O,2.36,3.8,2.8,5.0,10.0,2.0,6.0,3,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,0.0,,,,,1504.4,1505.6
2024-09-28,2024,Wolfsburg,Stuttgart,2,2,D,O,3.22,3.89,2.1,2.0,5.0,1.0,3.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,50.0,50.0,,,,,1491.4,1631.4
2024-09-28,2024,RB Leipzig,Augsburg,4,0,H,O,1.42,5.22,6.88,7.0,1.0,8.0,5.0,3,,,,,,,,,,,,,,,,,,,,50.0,0.0,0.0,100.0,,,,,1676.1,1465.2
2024-09-28,2024,Mainz,Heidenheim,0,2,A,U,1.85,3.8,4.2,2.0,7.0,7.0,6.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,1521.9,1524.3
2024-09-28,2024,M'gladbach,Union Berlin,1,0,H,U,2.12,3.54,3.47,3.0,3.0,2.0,4.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,0.0,,,,,1480.0,1533.3
2024-09-28,2024,Freiburg,St Pauli,0,3,A,O,1.63,4.08,5.44,2.0,4.0,4.0,2.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,1554.9,1476.1
2024-09-28,2024,Bayern Munich,Leverkusen,1,1,D,U,1.73,4.41,4.22,3.0,3.0,6.0,1.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1725.8,1749.9
2024-09-27,2024,Dortmund,Bochum,4,2,H,O,1.24,6.99,10.74,8.0,6.0,11.0,0.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,1672.2,1441.3
2024-09-22,2024,Stuttgart,Dortmund,5,1,H,O,2.31,3.82,2.86,9.0,3.0,6.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,1619.5,1684.1
2024-09-22,2024,St Pauli,RB Leipzig,0,0,D,U,5.11,4.15,1.64,4.0,5.0,3.0,1.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1470.7,1681.5
2024-09-22,2024,Leverkusen,Wolfsburg,4,3,H,O,1.3,5.83,9.28,7.0,4.0,6.0,2.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1746.1,1495.2
2024-09-21,2024,Werder Bremen,Bayern Munich,0,5,A,O,7.74,5.57,1.36,0.0,7.0,1.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,0.0,,,,,1510.2,1721.2
2024-09-21,2024,Union Berlin,Hoffenheim,2,1,H,O,2.03,3.68,3.58,2.0,3.0,5.0,5.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,1523.6,1514.1
2024-09-21,2024,Heidenheim,Freiburg,0,3,A,O,2.72,3.46,2.59,2.0,5.0,3.0,9.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,1534.0,1545.2
2024-09-21,2024,Ein Frankfurt,M'gladbach,2,0,H,U,1.78,4.13,4.18,4.0,7.0,8.0,5.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1570.8,1487.6
2024-09-21,2024,Bochum,Holstein Kiel,2,2,D,O,1.98,3.73,3.68,3.0,4.0,2.0,5.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,100.0,,,,,1440.3,1476.5
2024-09-20,2024,Augsburg,Mainz,2,3,A,O,2.42,3.54,2.9,9.0,3.0,14.0,1.0,3,,,,,,,,,,,,,,,,,,,,50.0,0.0,0.0,0.0,,,,,1474.0,1513.1
2024-09-15,2024,Mainz,Werder Bremen,1,2,A,O,2.04,3.66,3.57,5.0,5.0,10.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,1523.8,1499.5
2024-09-15,2024,Augsburg,St Pauli,3,1,H,O,2.09,3.62,3.47,10.0,3.0,7.0,7.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,,,,1463.5,1481.2
2024-09-14,2024,Wolfsburg,Ein Frankfurt,1,2,A,O,2.69,3.53,2.58,4.0,7.0,5.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,100.0,,,,,1503.6,1562.4
2024-09-14,2024,RB Leipzig,Union Berlin,0,0,D,U,1.48,4.68,6.68,3.0,3.0,6.0,5.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,,1686.0,1519.2
2024-09-14,2024,M'gladbach,Stuttgart,1,3,A,O,2.81,3.94,2.31,7.0,7.0,6.0,2.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,100.0,,,,,1494.4,1612.8
2024-09-14,2024,Holstein Kiel,Bayern Munich,1,6,A,O,11.32,7.34,1.23,1.0,13.0,2.0,10.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1480.6,1717.1
2024-09-14,2024,Hoffenheim,Leverkusen,1,4,A,O,5.78,4.94,1.5,5.0,8.0,4.0,12.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1518.4,1741.8
2024-09-14,2024,Freiburg,Bochum,2,1,H,O,1.71,4.06,4.72,9.0,2.0,5.0,6.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,1537.7,1447.7
2024-09-13,2024,Dortmund,Heidenheim,4,2,H,O,1.39,5.26,7.6,7.0,4.0,8.0,1.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1677.8,1540.2
2024-09-01,2024,Heidenheim,Augsburg,4,0,H,O,2.4,3.49,2.94,9.0,1.0,5.0,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.0,1471.8
2024-09-01,2024,Bayern Munich,Freiburg,2,0,H,U,1.21,7.74,11.63,4.0,4.0,2.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.6,1543.2
2024-08-31,2024,Werder Bremen,Dortmund,0,0,D,U,3.94,4.12,1.82,1.0,4.0,5.0,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.6,1682.8
2024-08-31,2024,Stuttgart,Mainz,3,3,D,O,1.65,4.24,5.02,13.0,7.0,11.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.4,1521.1
2024-08-31,2024,Leverkusen,RB Leipzig,2,3,A,O,1.8,4.14,4.05,10.0,4.0,18.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.1,1673.7
2024-08-31,2024,Holstein Kiel,Wolfsburg,0,2,A,U,3.2,3.69,2.18,5.0,4.0,1.0,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.5,1493.7
2024-08-31,2024,Ein Frankfurt,Hoffenheim,3,1,H,O,1.81,4.1,4.01,7.0,3.0,1.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.2,1527.7
2024-08-31,2024,Bochum,M'gladbach,0,2,A,U,2.62,3.69,2.56,4.0,6.0,3.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.9,1485.2
2024-08-30,2024,Union Berlin,St Pauli,1,0,H,U,1.94,3.5,4.15,5.0,2.0,5.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.7,1490.6
2024-08-25,2024,Wolfsburg,Bayern Munich,2,3,A,O,6.32,4.93,1.46,2.0,8.0,1.0,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.3,1707.0
2024-08-25,2024,St Pauli,Heidenheim,0,2,A,U,2.12,3.5,3.46,3.0,3.0,4.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,1522.6
2024-08-24,2024,RB Leipzig,Bochum,1,0,H,U,1.25,6.58,10.53,3.0,4.0,9.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.1,1461.6
2024-08-24,2024,Mainz,Union Berlin,1,1,D,U,2.05,3.3,4.01,3.0,4.0,8.0,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.5,1509.4
2024-08-24,2024,Hoffenheim,Holstein Kiel,3,2,H,O,1.65,4.33,4.85,8.0,6.0,8.0,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.2,1500.0
2024-08-24,2024,Freiburg,Stuttgart,3,1,H,O,3.5,3.7,2.06,4.0,2.0,6.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.5,1628.2
2024-08-24,2024,Dortmund,Ein Frankfurt,2,0,H,U,1.71,4.31,4.39,5.0,2.0,7.0,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.0,1560.0
2024-08-24,2024,Augsburg,Werder Bremen,2,2,D,O,2.28,3.56,3.07,3.0,6.0,4.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.1,1495.3
2024-08-23,2024,M'gladbach,Leverkusen,2,3,A,O,5.16,4.53,1.58,7.0,9.0,2.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.8,1750.4
2024-05-18,2023,Wolfsburg,Mainz,1,3,A,O,3.23,3.58,2.21,4.0,6.0,1.0,3.0,17,2.0,0.0,1.0,0.0,5.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,37.5,37.5,0.0,43.8,15.0,10.0,18.0,9.0,1508.2,1511.6
2024-05-18,2023,Werder Bremen,Bochum,4,1,H,O,2.38,3.67,2.86,12.0,8.0,8.0,8.0,17,1.0,1.0,1.0,2.0,4.0,5.0,-1.0,5.0,6.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,37.5,37.5,12.5,62.5,9.0,8.0,11.0,16.0,1485.7,1471.2
2024-05-18,2023,Union Berlin,Freiburg,2,1,H,O,2.13,3.47,3.51,5.0,5.0,3.0,7.0,17,0.0,2.0,3.0,0.0,4.0,4.0,0.0,10.0,0.0,10.0,-6.0,4.0,-10.0,0.0,1.0,-1.0,1.0,0.0,1.0,37.5,50.0,37.5,50.0,11.0,11.0,18.0,4.0,1498.1,1541.8
