Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2017-02-19,2016,Lyon,Dijon,4.0,2.0,H,O,1.36,4.75,9.5,13.0,3.0,9.0,2.0,13,2.0,1.0,1.0,1.0,8.0,5.0,3.0,3.0,5.0,-2.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,66.7,33.3,8.3,58.3,20.0,11.0,18.0,8.0,1557.0,1481.8
2017-02-19,2016,Bordeaux,Guingamp,3.0,0.0,H,O,1.91,3.5,4.2,7.0,4.0,5.0,6.0,14,1.0,0.0,1.0,3.0,2.0,2.0,0.0,4.0,8.0,-4.0,-2.0,-6.0,4.0,0.0,0.0,0.0,1.0,3.0,-2.0,38.5,30.8,15.4,53.8,16.0,12.0,10.0,17.0,1519.3,1484.4
2017-02-18,2016,Metz,Nantes,1.0,1.0,D,U,3.25,3.0,2.45,1.0,4.0,4.0,8.0,12,3.0,2.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,45.5,27.3,36.4,45.5,10.0,8.0,7.0,6.0,1485.0,1482.3
2017-02-18,2016,Marseille,Rennes,2.0,0.0,H,U,1.67,3.75,5.5,5.0,1.0,3.0,5.0,13,2.0,0.0,1.0,0.0,8.0,2.0,6.0,5.0,2.0,3.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,66.7,8.3,8.3,50.0,17.0,11.0,22.0,17.0,1513.9,1501.5
2017-02-18,2016,Lorient,Nice,0.0,1.0,A,U,2.9,3.25,2.5,5.0,4.0,5.0,1.0,13,1.0,0.0,1.0,1.0,6.0,3.0,3.0,5.0,6.0,-1.0,1.0,-3.0,4.0,1.0,0.0,1.0,0.0,1.0,-1.0,41.7,41.7,41.7,16.7,16.0,9.0,14.0,8.0,1438.1,1620.1
2017-02-18,2016,Caen,Lille,0.0,1.0,A,U,2.5,3.0,3.2,3.0,3.0,3.0,3.0,12,2.0,1.0,1.0,1.0,6.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,54.5,27.3,16.7,58.3,14.0,10.0,14.0,9.0,1459.0,1496.3
2017-02-18,2016,Angers,Nancy,1.0,0.0,H,U,2.05,3.1,4.2,5.0,1.0,7.0,3.0,13,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,4.0,-2.0,1.0,-2.0,3.0,0.0,1.0,-1.0,0.0,1.0,-1.0,33.3,25.0,16.7,41.7,15.0,8.0,18.0,10.0,1455.6,1479.2
2017-02-17,2016,Bastia,Monaco,1.0,1.0,D,U,7.0,4.2,1.5,3.0,4.0,3.0,8.0,13,0.0,2.0,1.0,0.0,3.0,7.0,-4.0,4.0,3.0,1.0,-1.0,4.0,-5.0,0.0,1.0,-1.0,0.0,0.0,0.0,25.0,25.0,58.3,16.7,9.0,21.0,10.0,22.0,1447.7,1654.1
2017-02-12,2016,St Etienne,Lorient,4.0,0.0,H,O,1.91,3.5,4.2,5.0,2.0,4.0,2.0,13,2.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,9.0,-8.0,3.0,-8.0,11.0,1.0,0.0,1.0,0.0,2.0,-2.0,50.0,8.3,8.3,75.0,13.0,9.0,26.0,12.0,1539.2,1445.4
2017-02-12,2016,Rennes,Nice,2.0,2.0,D,O,2.63,3.1,2.88,6.0,3.0,6.0,0.0,13,0.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,0.0,-2.0,-3.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,58.3,16.7,45.5,18.2,6.0,10.0,14.0,8.0,1498.0,1623.6
2017-02-12,2016,Nantes,Marseille,3.0,2.0,H,O,3.25,3.1,2.38,7.0,3.0,8.0,7.0,13,1.0,1.0,2.0,2.0,1.0,3.0,-2.0,4.0,5.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,50.0,16.7,58.3,9.0,9.0,20.0,19.0,1470.7,1525.4
2017-02-11,2016,Toulouse,Bastia,4.0,1.0,H,O,1.83,3.3,5.0,7.0,4.0,7.0,3.0,13,1.0,1.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,58.3,33.3,18.2,72.7,15.0,8.0,14.0,15.0,1464.4,1457.5
2017-02-11,2016,Nancy,Montpellier,0.0,3.0,A,O,2.5,3.1,3.1,3.0,5.0,5.0,2.0,12,2.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,8.0,-6.0,1.0,-7.0,8.0,1.0,0.0,1.0,1.0,2.0,-1.0,45.5,45.5,0.0,66.7,11.0,17.0,14.0,21.0,1489.8,1470.8
2017-02-11,2016,Monaco,Metz,5.0,0.0,H,O,1.22,6.5,13.0,13.0,1.0,8.0,3.0,13,3.0,0.0,0.0,2.0,9.0,1.0,8.0,1.0,5.0,-4.0,8.0,-4.0,12.0,2.0,0.0,2.0,0.0,1.0,-1.0,83.3,8.3,25.0,58.3,20.0,6.0,12.0,11.0,1648.3,1490.8
2017-02-11,2016,Lille,Angers,1.0,2.0,A,O,1.91,3.2,4.75,3.0,5.0,4.0,3.0,13,0.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,8.0,-5.0,-1.0,-7.0,6.0,0.0,0.0,0.0,0.0,2.0,-2.0,41.7,41.7,16.7,75.0,17.0,11.0,13.0,11.0,1508.1,1443.7
2017-02-11,2016,Guingamp,Lyon,2.0,1.0,H,O,3.7,3.6,2.0,2.0,5.0,1.0,11.0,12,1.0,1.0,1.0,2.0,3.0,5.0,-2.0,3.0,6.0,-3.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,54.5,18.2,45.5,45.5,10.0,19.0,17.0,17.0,1471.6,1569.8
2017-02-11,2016,Dijon,Caen,2.0,0.0,H,U,2.38,3.3,3.1,3.0,5.0,2.0,5.0,13,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,33.3,25.0,8.3,75.0,11.0,10.0,15.0,14.0,1471.9,1469.0
2017-02-10,2016,Bordeaux,Paris SG,0.0,3.0,A,O,5.5,4.0,1.62,4.0,5.0,3.0,2.0,13,1.0,3.0,0.0,0.0,2.0,6.0,-4.0,1.0,1.0,0.0,1.0,5.0,-4.0,0.0,2.0,-2.0,0.0,0.0,0.0,41.7,25.0,66.7,33.3,15.0,17.0,15.0,16.0,1525.0,1684.1
2017-02-08,2016,Nice,St Etienne,1.0,0.0,H,U,2.05,3.4,3.8,5.0,2.0,2.0,6.0,13,2.0,1.0,0.0,1.0,5.0,5.0,0.0,2.0,3.0,-1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,27.3,36.4,9.0,12.0,9.0,10.0,1615.5,1547.2
2017-02-08,2016,Metz,Dijon,2.0,1.0,H,O,2.5,3.2,3.0,3.0,5.0,3.0,1.0,11,2.0,1.0,0.0,1.0,5.0,5.0,0.0,2.0,5.0,-3.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,40.0,30.0,9.1,54.5,11.0,10.0,9.0,10.0,1480.8,1481.9
2017-02-08,2016,Marseille,Guingamp,2.0,0.0,H,U,1.7,3.75,5.25,5.0,1.0,4.0,4.0,12,2.0,0.0,1.0,2.0,8.0,4.0,4.0,5.0,8.0,-3.0,3.0,-4.0,7.0,2.0,0.0,2.0,1.0,2.0,-1.0,63.6,9.1,16.7,50.0,17.0,15.0,24.0,15.0,1516.5,1480.6
2017-02-08,2016,Lyon,Nancy,4.0,0.0,H,O,1.4,4.75,8.0,6.0,2.0,8.0,3.0,12,2.0,1.0,1.0,0.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,63.6,36.4,18.2,36.4,17.0,9.0,17.0,10.0,1561.6,1498.0
2017-02-08,2016,Lorient,Toulouse,1.0,1.0,D,U,2.3,3.2,3.3,5.0,4.0,9.0,4.0,12,2.0,0.0,1.0,3.0,7.0,0.0,7.0,5.0,6.0,-1.0,2.0,-6.0,8.0,1.0,0.0,1.0,0.0,2.0,-2.0,45.5,45.5,9.1,54.5,20.0,9.0,11.0,11.0,1444.9,1464.9
2017-02-08,2016,Angers,Rennes,0.0,0.0,D,U,2.5,3.0,3.2,2.0,3.0,6.0,9.0,12,1.0,0.0,1.0,0.0,3.0,3.0,0.0,4.0,3.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,36.4,27.3,9.1,54.5,15.0,12.0,18.0,9.0,1442.1,1499.7
2017-02-07,2016,Paris SG,Lille,2.0,1.0,H,O,1.2,6.5,15.0,7.0,3.0,9.0,1.0,12,1.0,1.0,0.0,1.0,8.0,2.0,6.0,3.0,3.0,0.0,5.0,-1.0,6.0,1.0,0.0,1.0,0.0,1.0,-1.0,63.6,0.0,18.2,54.5,21.0,11.0,26.0,10.0,1678.6,1513.7
2017-02-07,2016,Montpellier,Monaco,1.0,2.0,A,O,4.6,3.8,1.75,2.0,5.0,6.0,3.0,12,2.0,2.0,0.0,0.0,7.0,9.0,-2.0,2.0,2.0,0.0,5.0,7.0,-2.0,1.0,2.0,-1.0,0.0,0.0,0.0,54.5,9.1,54.5,18.2,16.0,22.0,21.0,28.0,1476.3,1642.8
2017-02-07,2016,Caen,Bordeaux,0.0,4.0,A,O,2.5,3.2,3.0,1.0,4.0,3.0,2.0,11,2.0,1.0,0.0,1.0,9.0,3.0,6.0,5.0,5.0,0.0,4.0,-2.0,6.0,1.0,1.0,0.0,0.0,1.0,-1.0,60.0,20.0,27.3,27.3,22.0,6.0,17.0,12.0,1477.9,1516.1
2017-02-05,2016,Toulouse,Angers,4.0,0.0,H,O,2.1,3.2,3.8,8.0,3.0,4.0,5.0,12,0.0,0.0,2.0,3.0,1.0,1.0,0.0,5.0,6.0,-1.0,-4.0,-5.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,54.5,36.4,18.2,72.7,9.0,10.0,13.0,18.0,1455.0,1452.0
2017-02-05,2016,St Etienne,Lyon,2.0,0.0,H,U,3.6,3.4,2.1,6.0,4.0,8.0,3.0,12,2.0,2.0,0.0,1.0,3.0,11.0,-8.0,1.0,4.0,-3.0,2.0,7.0,-5.0,0.0,2.0,-2.0,0.0,0.0,0.0,45.5,9.1,50.0,40.0,9.0,24.0,22.0,24.0,1536.2,1572.6
2017-02-05,2016,Nantes,Nancy,0.0,2.0,A,U,2.05,3.1,4.2,3.0,3.0,9.0,5.0,12,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,-2.0,0.0,-3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,27.3,45.5,10.0,40.0,8.0,8.0,13.0,6.0,1480.5,1488.2
2017-02-04,2016,Montpellier,Bastia,2.0,1.0,H,O,1.8,3.6,4.5,5.0,2.0,2.0,4.0,11,2.0,1.0,0.0,2.0,8.0,2.0,6.0,1.0,7.0,-6.0,7.0,-5.0,12.0,2.0,0.0,2.0,0.0,1.0,-1.0,50.0,10.0,20.0,70.0,14.0,6.0,22.0,16.0,1466.3,1467.6
2017-02-04,2016,Monaco,Nice,3.0,0.0,H,O,1.53,4.0,6.5,7.0,1.0,4.0,4.0,12,2.0,0.0,1.0,0.0,7.0,3.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,81.8,9.1,50.0,10.0,17.0,12.0,14.0,4.0,1633.0,1625.3
2017-02-04,2016,Lille,Lorient,0.0,1.0,A,U,1.73,3.8,4.75,3.0,5.0,5.0,3.0,12,1.0,0.0,0.0,3.0,4.0,2.0,2.0,3.0,12.0,-9.0,1.0,-10.0,11.0,0.0,0.0,0.0,0.0,2.0,-2.0,45.5,36.4,0.0,81.8,18.0,12.0,9.0,17.0,1526.4,1432.2
2017-02-04,2016,Guingamp,Caen,0.0,1.0,A,U,1.95,3.5,4.0,4.0,2.0,9.0,1.0,11,2.0,0.0,0.0,2.0,5.0,2.0,3.0,2.0,4.0,-2.0,3.0,-2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,60.0,10.0,0.0,81.8,12.0,13.0,17.0,15.0,1491.3,1467.2
2017-02-04,2016,Dijon,Paris SG,1.0,3.0,A,O,11.0,5.5,1.3,1.0,8.0,2.0,9.0,12,1.0,2.0,1.0,1.0,3.0,4.0,-1.0,2.0,2.0,0.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,36.4,18.2,63.6,36.4,15.0,16.0,20.0,14.0,1487.0,1673.5
2017-02-04,2016,Bordeaux,Rennes,1.0,1.0,D,U,1.91,3.4,4.33,2.0,5.0,1.0,7.0,12,1.0,0.0,1.0,1.0,1.0,2.0,-1.0,4.0,3.0,1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,45.5,27.3,10.0,60.0,15.0,12.0,23.0,8.0,1516.6,1499.2
2017-02-03,2016,Metz,Marseille,1.0,0.0,H,U,4.33,3.6,1.85,3.0,2.0,0.0,7.0,10,1.0,2.0,0.0,1.0,7.0,5.0,2.0,5.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,-1.0,33.3,33.3,18.2,54.5,14.0,14.0,15.0,16.0,1469.1,1528.2
2017-01-29,2016,Toulouse,St Etienne,0.0,3.0,A,O,2.3,3.0,3.6,3.0,6.0,3.0,3.0,11,1.0,0.0,1.0,2.0,4.0,2.0,2.0,4.0,5.0,-1.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,60.0,30.0,20.0,40.0,11.0,6.0,13.0,11.0,1463.2,1528.0
2017-01-29,2016,Paris SG,Monaco,1.0,1.0,D,U,1.67,4.0,5.0,4.0,7.0,4.0,13.0,11,2.0,2.0,0.0,0.0,9.0,9.0,0.0,2.0,2.0,0.0,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,70.0,0.0,60.0,20.0,21.0,19.0,32.0,19.0,1674.7,1631.8
2017-01-29,2016,Nice,Guingamp,3.0,1.0,H,O,1.95,3.4,4.2,4.0,4.0,3.0,7.0,12,2.0,0.0,0.0,2.0,5.0,3.0,2.0,1.0,6.0,-5.0,4.0,-3.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,72.7,0.0,18.2,45.5,11.0,19.0,8.0,12.0,1618.7,1498.0
2017-01-28,2016,Rennes,Nantes,1.0,1.0,D,U,2.2,3.1,3.6,1.0,3.0,3.0,2.0,12,1.0,2.0,2.0,1.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,63.6,18.2,40.0,50.0,10.0,7.0,18.0,5.0,1499.7,1479.9
2017-01-28,2016,Nancy,Bordeaux,0.0,2.0,A,U,2.63,3.0,3.0,1.0,3.0,6.0,8.0,11,3.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,6.0,-6.0,7.0,-4.0,11.0,2.0,0.0,2.0,0.0,1.0,-1.0,50.0,40.0,20.0,30.0,17.0,6.0,14.0,8.0,1497.9,1506.8
2017-01-28,2016,Lyon,Lille,1.0,2.0,A,O,1.45,4.33,7.5,6.0,4.0,4.0,1.0,11,3.0,1.0,0.0,1.0,6.0,1.0,5.0,1.0,2.0,-1.0,5.0,-1.0,6.0,2.0,0.0,2.0,0.0,1.0,-1.0,70.0,30.0,10.0,60.0,15.0,16.0,17.0,14.0,1584.6,1514.4
2017-01-28,2016,Lorient,Dijon,2.0,3.0,A,O,2.05,3.5,3.6,6.0,4.0,2.0,2.0,11,3.0,0.0,0.0,1.0,7.0,5.0,2.0,3.0,6.0,-3.0,4.0,-1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,40.0,0.0,60.0,17.0,10.0,11.0,9.0,1441.2,1478.1
2017-01-28,2016,Bastia,Caen,1.0,1.0,D,U,2.25,3.1,3.5,3.0,5.0,4.0,9.0,12,1.0,0.0,1.0,3.0,4.0,3.0,1.0,3.0,7.0,-4.0,1.0,-4.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,27.3,27.3,0.0,90.0,12.0,10.0,11.0,8.0,1467.6,1467.2
2017-01-28,2016,Angers,Metz,2.0,1.0,H,O,2.0,3.2,4.2,10.0,0.0,10.0,1.0,11,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,0.0,-2.0,-5.0,3.0,0.0,0.0,0.0,1.0,2.0,-1.0,30.0,30.0,27.3,54.5,10.0,7.0,14.0,15.0,1440.9,1480.2
2017-01-27,2016,Marseille,Montpellier,5.0,1.0,H,O,1.67,3.75,5.5,9.0,9.0,7.0,5.0,11,2.0,0.0,1.0,3.0,6.0,1.0,5.0,4.0,5.0,-1.0,2.0,-4.0,6.0,2.0,0.0,2.0,1.0,1.0,0.0,60.0,10.0,0.0,63.6,17.0,14.0,23.0,19.0,1519.4,1475.0
2017-01-22,2016,St Etienne,Angers,2.0,1.0,H,O,1.85,3.4,4.75,4.0,5.0,6.0,3.0,11,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,-6.0,1.0,-6.0,7.0,0.0,0.0,0.0,0.0,3.0,-3.0,40.0,10.0,20.0,70.0,8.0,8.0,18.0,19.0,1520.1,1448.9
2017-01-22,2016,Monaco,Lorient,4.0,0.0,H,O,1.33,5.0,10.0,7.0,3.0,3.0,6.0,11,2.0,0.0,1.0,2.0,8.0,4.0,4.0,4.0,10.0,-6.0,4.0,-6.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,80.0,10.0,0.0,80.0,17.0,14.0,17.0,22.0,1626.5,1446.4
2017-01-22,2016,Lyon,Marseille,3.0,1.0,H,O,1.73,3.75,5.0,8.0,4.0,6.0,8.0,10,2.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66.7,33.3,20.0,50.0,10.0,17.0,17.0,10.0,1576.0,1528.1
2017-01-21,2016,Nantes,Paris SG,0.0,2.0,A,U,10.0,4.33,1.4,0.0,5.0,6.0,5.0,11,2.0,1.0,1.0,2.0,2.0,2.0,0.0,6.0,5.0,1.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,40.0,60.0,40.0,9.0,14.0,12.0,11.0,1485.1,1669.6
2017-01-21,2016,Metz,Montpellier,2.0,0.0,H,U,3.1,3.2,2.4,4.0,4.0,4.0,8.0,9,0.0,0.0,0.0,3.0,5.0,1.0,4.0,5.0,4.0,1.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.5,0.0,60.0,12.0,12.0,13.0,17.0,1469.7,1485.5
2017-01-21,2016,Guingamp,Rennes,1.0,1.0,D,U,2.3,3.1,3.4,4.0,3.0,4.0,1.0,10,2.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,-2.0,2.0,-2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,66.7,11.1,11.1,66.7,13.0,17.0,22.0,10.0,1497.9,1499.8
2017-01-21,2016,Dijon,Lille,0.0,0.0,D,U,3.0,3.1,2.55,4.0,3.0,10.0,7.0,11,1.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,-1.0,2.0,1.0,0.0,1.0,0.0,1.0,-1.0,40.0,20.0,11.1,66.7,13.0,16.0,16.0,10.0,1477.0,1515.5
2017-01-21,2016,Bordeaux,Toulouse,1.0,0.0,H,U,2.1,3.25,3.8,10.0,6.0,6.0,4.0,11,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,6.0,-1.0,-5.0,-6.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,40.0,30.0,10.0,50.0,6.0,6.0,22.0,11.0,1497.5,1472.5
2017-01-20,2016,Bastia,Nice,1.0,1.0,D,U,3.0,3.1,2.55,2.0,5.0,0.0,4.0,11,1.0,1.0,1.0,0.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,30.0,55.6,11.1,16.0,11.0,17.0,3.0,1463.3,1623.0
2017-01-18,2016,Nantes,Caen,1.0,0.0,H,U,2.0,3.4,4.0,6.0,3.0,5.0,4.0,10,1.0,0.0,1.0,3.0,1.0,3.0,-2.0,6.0,7.0,-1.0,-5.0,-4.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.2,44.4,0.0,88.9,4.0,7.0,11.0,6.0,1475.0,1477.2
2017-01-15,2016,Nice,Metz,0.0,0.0,D,U,1.5,4.2,7.0,2.0,3.0,3.0,4.0,11,2.0,0.0,0.0,3.0,6.0,0.0,6.0,2.0,9.0,-7.0,4.0,-9.0,13.0,1.0,0.0,1.0,0.0,3.0,-3.0,80.0,0.0,30.0,60.0,16.0,8.0,10.0,14.0,1627.3,1465.4
2017-01-15,2016,Marseille,Monaco,1.0,4.0,A,O,3.0,3.3,2.4,3.0,9.0,11.0,6.0,10,3.0,2.0,0.0,0.0,6.0,8.0,-2.0,0.0,1.0,-1.0,6.0,7.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,66.7,0.0,55.6,22.2,15.0,16.0,20.0,17.0,1535.7,1618.9
2017-01-15,2016,Caen,Lyon,3.0,2.0,H,O,4.75,3.75,1.75,5.0,5.0,7.0,5.0,10,1.0,3.0,0.0,0.0,7.0,10.0,-3.0,4.0,1.0,3.0,3.0,9.0,-6.0,1.0,2.0,-1.0,0.0,0.0,0.0,55.6,22.2,55.6,33.3,21.0,22.0,15.0,24.0,1463.8,1589.4
2017-01-14,2016,Toulouse,Nantes,0.0,1.0,A,U,2.05,3.1,4.1,4.0,1.0,7.0,3.0,10,2.0,1.0,0.0,2.0,5.0,2.0,3.0,3.0,4.0,-1.0,2.0,-2.0,4.0,0.0,1.0,-1.0,0.0,2.0,-2.0,66.7,22.2,33.3,55.6,10.0,7.0,7.0,7.0,1483.0,1464.5
2017-01-14,2016,Rennes,Paris SG,0.0,1.0,A,U,7.0,4.0,1.53,1.0,4.0,5.0,2.0,11,2.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,6.0,-4.0,2.0,-3.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,70.0,10.0,55.6,44.4,12.0,15.0,17.0,17.0,1505.5,1663.8
2017-01-14,2016,Nancy,Bastia,1.0,0.0,H,U,1.95,3.1,4.75,4.0,2.0,6.0,5.0,10,3.0,1.0,0.0,1.0,7.0,3.0,4.0,0.0,7.0,-7.0,7.0,-4.0,11.0,2.0,0.0,2.0,0.0,1.0,-1.0,44.4,44.4,22.2,66.7,17.0,6.0,15.0,15.0,1488.4,1472.8
2017-01-14,2016,Montpellier,Dijon,1.0,1.0,D,U,1.8,3.5,4.75,3.0,2.0,14.0,5.0,10,2.0,0.0,0.0,2.0,7.0,6.0,1.0,0.0,8.0,-8.0,7.0,-2.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,55.6,11.1,0.0,66.7,15.0,14.0,13.0,8.0,1485.7,1476.7
2017-01-14,2016,Lorient,Guingamp,3.0,1.0,H,O,2.45,3.2,3.0,5.0,7.0,3.0,6.0,10,2.0,0.0,1.0,1.0,4.0,3.0,1.0,5.0,4.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44.4,44.4,20.0,40.0,15.0,16.0,10.0,8.0,1434.3,1510.0
2017-01-14,2016,Angers,Bordeaux,1.0,1.0,D,U,2.8,3.0,2.75,3.0,0.0,2.0,3.0,10,0.0,0.0,2.0,1.0,3.0,2.0,1.0,6.0,6.0,0.0,-3.0,-4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,33.3,33.3,22.2,33.3,13.0,9.0,18.0,7.0,1447.4,1499.0
2017-01-13,2016,Lille,St Etienne,1.0,1.0,D,U,2.05,3.1,4.2,8.0,3.0,6.0,4.0,11,2.0,1.0,0.0,2.0,7.0,3.0,4.0,4.0,5.0,-1.0,3.0,-2.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,50.0,40.0,22.2,44.4,18.0,8.0,6.0,12.0,1515.3,1520.2
2016-12-21,2016,St Etienne,Nancy,0.0,0.0,D,U,2.0,3.1,4.33,3.0,3.0,12.0,2.0,10,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,-3.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,44.4,11.1,11.1,44.4,6.0,7.0,7.0,4.0,1521.2,1487.4
2016-12-21,2016,Paris SG,Lorient,5.0,0.0,H,O,1.18,7.5,15.0,7.0,1.0,13.0,3.0,10,2.0,0.0,0.0,1.0,6.0,7.0,-1.0,2.0,8.0,-6.0,4.0,-1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,66.7,0.0,0.0,77.8,19.0,19.0,23.0,22.0,1659.4,1438.6
2016-12-21,2016,Nantes,Montpellier,1.0,0.0,H,U,2.25,3.2,3.4,2.0,4.0,2.0,8.0,9,0.0,0.0,1.0,2.0,1.0,2.0,-1.0,7.0,4.0,3.0,-6.0,-2.0,-4.0,0.0,0.0,0.0,1.0,0.0,1.0,12.5,50.0,0.0,55.6,4.0,12.0,15.0,15.0,1453.2,1497.0
2016-12-21,2016,Monaco,Caen,2.0,1.0,H,O,1.25,6.0,12.0,6.0,5.0,5.0,2.0,10,2.0,0.0,1.0,3.0,10.0,2.0,8.0,3.0,7.0,-4.0,7.0,-5.0,12.0,2.0,0.0,2.0,1.0,2.0,-1.0,77.8,11.1,0.0,87.5,20.0,7.0,15.0,7.0,1612.8,1469.9
2016-12-21,2016,Metz,Guingamp,2.0,2.0,D,O,3.4,3.1,2.3,4.0,4.0,5.0,2.0,8,0.0,0.0,1.0,1.0,5.0,4.0,1.0,7.0,5.0,2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,28.6,42.9,22.2,44.4,13.0,18.0,12.0,9.0,1464.0,1511.4
2016-12-21,2016,Lyon,Angers,2.0,0.0,H,U,1.44,4.5,7.5,3.0,3.0,7.0,3.0,9,2.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,5.0,-2.0,1.0,-4.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,62.5,37.5,22.2,66.7,14.0,9.0,19.0,18.0,1583.0,1453.8
2016-12-21,2016,Lille,Rennes,1.0,1.0,D,U,2.05,3.2,4.0,6.0,4.0,2.0,1.0,10,2.0,0.0,1.0,3.0,6.0,1.0,5.0,4.0,7.0,-3.0,2.0,-6.0,8.0,1.0,0.0,1.0,0.0,1.0,-1.0,55.6,44.4,12.5,75.0,15.0,14.0,9.0,11.0,1515.6,1505.2
2016-12-21,2016,Dijon,Toulouse,2.0,0.0,H,U,2.5,3.2,3.0,6.0,3.0,3.0,5.0,10,0.0,0.0,1.0,2.0,5.0,1.0,4.0,6.0,5.0,1.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,33.3,22.2,11.1,44.4,14.0,7.0,19.0,8.0,1465.9,1493.8
