Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2021-10-17,2021,Cagliari,Sampdoria,3.0,1.0,H,O,2.6,3.38,2.74,5.0,3.0,5.0,9.0,5,0.0,1.0,2.0,1.0,3.0,5.0,-2.0,6.0,3.0,3.0,-3.0,2.0,-5.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,50.0,33.3,33.3,7.0,13.0,11.0,16.0,1444.6,1522.6
2021-10-16,2021,Spezia,Salernitana,2.0,1.0,H,O,2.19,3.33,3.44,5.0,4.0,10.0,2.0,4,0.0,0.0,3.0,3.0,3.0,2.0,1.0,6.0,8.0,-2.0,-3.0,-6.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,100.0,0.0,100.0,12.0,11.0,11.0,16.0,1457.8,1471.4
2021-10-16,2021,Milan,Verona,3.0,2.0,H,O,1.54,4.27,6.14,4.0,5.0,5.0,4.0,4,3.0,0.0,0.0,1.0,8.0,5.0,3.0,1.0,6.0,-5.0,7.0,-1.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,33.3,12.0,13.0,17.0,9.0,1722.0,1473.7
2021-10-16,2021,Lazio,Inter,3.0,1.0,H,O,3.33,3.41,2.2,8.0,4.0,7.0,3.0,4,2.0,2.0,0.0,0.0,11.0,7.0,4.0,5.0,4.0,1.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,66.7,0.0,75.0,0.0,24.0,11.0,15.0,20.0,1619.5,1773.9
2021-10-03,2021,Verona,Spezia,4.0,0.0,H,O,1.67,4.14,4.89,4.0,4.0,1.0,5.0,4,1.0,1.0,2.0,1.0,6.0,5.0,1.0,8.0,9.0,-1.0,-2.0,-4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,33.3,66.7,33.3,33.3,11.0,11.0,16.0,16.0,1463.6,1467.9
2021-10-03,2021,Sampdoria,Udinese,3.0,3.0,D,O,2.18,3.36,3.49,3.0,7.0,6.0,8.0,4,0.0,,2.0,,2.0,,,7.0,,,-5.0,,,0.0,,,1.0,,,0.0,66.7,50.0,50.0,11.0,,17.0,,1523.9,1478.8
2021-10-03,2021,Roma,Empoli,2.0,0.0,H,U,1.42,5.15,6.73,7.0,3.0,5.0,5.0,4,3.0,,0.0,,6.0,,,2.0,,,4.0,,,1.0,,,0.0,,,100.0,0.0,100.0,0.0,17.0,,14.0,,1614.8,1452.6
2021-10-03,2021,Fiorentina,Napoli,1.0,2.0,A,O,3.92,3.52,1.98,3.0,6.0,8.0,2.0,3,,3.0,,0.0,,10.0,,,1.0,,,9.0,,,2.0,,,0.0,,50.0,50.0,100.0,0.0,,25.0,,15.0,1528.6,1716.4
2021-10-03,2021,Bologna,Lazio,3.0,0.0,H,O,3.21,3.58,2.21,3.0,4.0,3.0,3.0,4,2.0,1.0,0.0,1.0,6.0,4.0,2.0,4.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,-1.0,0.0,1.0,-1.0,66.7,0.0,33.3,33.3,17.0,12.0,22.0,9.0,1490.6,1633.4
2021-10-03,2021,Atalanta,Milan,2.0,3.0,A,O,2.13,3.64,3.34,6.0,7.0,9.0,5.0,4,1.0,2.0,1.0,0.0,3.0,4.0,-1.0,3.0,2.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,13.0,12.0,20.0,11.0,1708.1,1712.1
2021-10-02,2021,Torino,Juventus,0.0,1.0,A,U,4.46,3.53,1.86,2.0,3.0,4.0,6.0,4,1.0,1.0,1.0,1.0,6.0,6.0,0.0,3.0,6.0,-3.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,20.0,17.0,18.0,19.0,1496.7,1703.5
2021-10-02,2021,Sassuolo,Inter,1.0,2.0,A,O,4.47,4.24,1.71,8.0,3.0,6.0,8.0,4,1.0,2.0,1.0,0.0,1.0,8.0,-7.0,1.0,4.0,-3.0,0.0,4.0,-4.0,0.0,2.0,-2.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,13.0,16.0,18.0,16.0,1570.4,1769.1
2021-10-02,2021,Salernitana,Genoa,1.0,0.0,H,U,2.96,3.24,2.51,4.0,4.0,10.0,8.0,4,0.0,1.0,2.0,1.0,2.0,5.0,-3.0,7.0,8.0,-1.0,-5.0,-3.0,-2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.7,33.3,33.3,5.0,14.0,11.0,10.0,1460.8,1480.2
2021-10-01,2021,Cagliari,Venezia,1.0,1.0,D,U,1.88,3.54,4.39,3.0,4.0,2.0,4.0,4,0.0,1.0,2.0,2.0,4.0,2.0,2.0,7.0,6.0,1.0,-3.0,-4.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,66.7,25.0,75.0,14.0,8.0,20.0,8.0,1443.6,1478.7
2021-09-27,2021,Venezia,Torino,1.0,1.0,D,U,3.54,3.48,2.11,2.0,3.0,4.0,1.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,50.0,50.0,,,,,1478.1,1497.3
2021-09-26,2021,Udinese,Fiorentina,0.0,1.0,A,U,3.07,3.43,2.34,5.0,2.0,4.0,1.0,4,1.0,2.0,1.0,1.0,5.0,5.0,0.0,6.0,5.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,33.3,33.3,66.7,33.3,17.0,15.0,12.0,18.0,1487.9,1519.5
2021-09-26,2021,Sassuolo,Salernitana,1.0,0.0,H,U,1.43,4.79,7.45,6.0,5.0,4.0,8.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,0.0,100.0,,,,,1563.1,1468.1
2021-09-26,2021,Napoli,Cagliari,2.0,0.0,H,U,1.26,6.1,11.56,7.0,1.0,6.0,4.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,50.0,,,,,1712.8,1447.2
2021-09-26,2021,Lazio,Roma,3.0,2.0,H,O,2.67,3.47,2.63,4.0,8.0,1.0,9.0,3,,,,,,,,,,,,,,,,,,,,50.0,0.0,50.0,50.0,,,,,1623.3,1624.8
2021-09-26,2021,Juventus,Sampdoria,3.0,2.0,H,O,1.35,5.26,8.91,6.0,3.0,4.0,2.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,50.0,0.0,,,,,1698.0,1529.4
2021-09-26,2021,Empoli,Bologna,4.0,2.0,H,O,2.63,3.64,2.57,7.0,5.0,2.0,10.0,4,0.0,,3.0,,2.0,,,8.0,,,-6.0,,,0.0,,,2.0,,,0.0,100.0,0.0,50.0,15.0,,21.0,,1440.9,1502.3
2021-09-25,2021,Spezia,Milan,1.0,2.0,A,O,6.7,4.54,1.48,2.0,5.0,2.0,4.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,50.0,0.0,,,,,1472.0,1708.0
2021-09-25,2021,Inter,Atalanta,2.0,2.0,D,O,1.99,3.69,3.71,6.0,5.0,4.0,11.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1770.9,1706.2
2021-09-25,2021,Genoa,Verona,3.0,3.0,D,O,2.78,3.18,2.7,4.0,7.0,3.0,2.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,50.0,,,,,1480.7,1463.1
2021-09-23,2021,Torino,Lazio,1.0,1.0,D,U,3.34,3.44,2.2,5.0,2.0,6.0,5.0,3,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,1493.6,1627.0
2021-09-23,2021,Sampdoria,Napoli,0.0,4.0,A,O,4.28,3.78,1.83,5.0,9.0,5.0,5.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,100.0,0.0,,,,,1534.8,1707.4
2021-09-23,2021,Roma,Udinese,1.0,0.0,H,U,1.54,4.36,6.05,2.0,3.0,6.0,6.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1618.2,1494.5
2021-09-22,2021,Spezia,Juventus,2.0,3.0,A,O,8.62,5.21,1.36,5.0,9.0,5.0,15.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,50.0,,,,,1476.5,1693.5
2021-09-22,2021,Salernitana,Verona,2.0,2.0,D,O,3.63,3.42,2.09,4.0,5.0,4.0,5.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,100.0,,,,,1468.3,1462.9
2021-09-22,2021,Milan,Venezia,2.0,0.0,H,U,1.25,6.21,12.07,4.0,2.0,4.0,4.0,3,,1.0,,2.0,,2.0,,,6.0,,,-4.0,,,0.0,,,2.0,,100.0,0.0,33.3,66.7,,10.0,,6.0,1703.6,1482.5
2021-09-22,2021,Cagliari,Empoli,0.0,2.0,A,U,2.03,3.68,3.56,1.0,5.0,7.0,4.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,100.0,0.0,,,,,1458.0,1430.0
2021-09-21,2021,Fiorentina,Inter,1.0,3.0,A,O,3.73,3.65,2.0,6.0,5.0,4.0,8.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,50.0,0.0,,,,,1523.5,1766.9
2021-09-21,2021,Bologna,Genoa,2.0,2.0,D,O,2.02,3.44,3.9,6.0,6.0,7.0,2.0,3,,,,,,,,,,,,,,,,,,,,100.0,0.0,50.0,50.0,,,,,1503.0,1480.0
2021-09-21,2021,Atalanta,Sassuolo,2.0,1.0,H,O,1.53,4.5,6.0,5.0,1.0,5.0,5.0,3,,,,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,1699.8,1569.5
2021-09-20,2021,Udinese,Napoli,0.0,4.0,A,O,4.39,3.59,1.86,1.0,8.0,2.0,5.0,3,,,,,,,,,,,,,,,,,,,,50.0,0.0,100.0,0.0,,,,,1499.2,1702.7
2021-09-19,2021,Verona,Roma,3.0,2.0,H,O,4.03,3.85,1.87,6.0,2.0,3.0,8.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1448.0,1633.1
2021-09-19,2021,Venezia,Spezia,1.0,2.0,A,O,2.45,3.47,2.87,3.0,3.0,3.0,10.0,1,,,,,,,,,,,,,,,,,,,,,,0.0,50.0,,,,,1493.3,1465.7
2021-09-19,2021,Lazio,Cagliari,2.0,2.0,D,O,1.45,4.72,6.9,10.0,3.0,10.0,1.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,100.0,,,,,1631.7,1453.2
2021-09-19,2021,Juventus,Milan,1.0,1.0,D,U,2.13,3.55,3.43,4.0,3.0,4.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1693.2,1703.9
2021-09-19,2021,Empoli,Sampdoria,0.0,3.0,A,O,2.59,3.59,2.63,4.0,7.0,8.0,8.0,3,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,0.0,,,,,1437.5,1527.3
2021-09-18,2021,Salernitana,Atalanta,0.0,1.0,A,U,10.01,5.56,1.31,1.0,3.0,6.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1472.6,1695.5
2021-09-18,2021,Inter,Bologna,6.0,1.0,H,O,1.39,5.05,8.04,11.0,2.0,5.0,1.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,,1763.2,1506.7
2021-09-18,2021,Genoa,Fiorentina,1.0,2.0,A,O,3.4,3.34,2.23,3.0,5.0,1.0,11.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,50.0,50.0,,,,,1489.3,1514.2
2021-09-17,2021,Sassuolo,Torino,0.0,1.0,A,U,1.8,3.95,4.29,1.0,6.0,6.0,3.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,,,,1582.3,1480.8
2021-09-13,2021,Bologna,Verona,1.0,0.0,H,U,2.14,3.68,3.26,4.0,1.0,6.0,2.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,1497.9,1456.9
2021-09-12,2021,Torino,Salernitana,4.0,0.0,H,O,1.6,4.08,5.79,7.0,2.0,7.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,100.0,,,,,1470.4,1483.0
2021-09-12,2021,Spezia,Udinese,0.0,1.0,A,U,3.12,3.45,2.31,5.0,4.0,4.0,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.3,1489.6
2021-09-12,2021,Sampdoria,Inter,2.0,2.0,D,O,5.04,4.07,1.66,3.0,3.0,4.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,100.0,0.0,,,,,1521.2,1769.4
2021-09-12,2021,Roma,Sassuolo,2.0,1.0,H,O,1.59,4.71,5.01,9.0,7.0,4.0,6.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1624.0,1591.4
2021-09-12,2021,Milan,Lazio,2.0,0.0,H,U,2.21,3.55,3.22,3.0,5.0,5.0,1.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,1695.5,1640.1
2021-09-12,2021,Cagliari,Genoa,2.0,3.0,A,O,2.11,3.43,3.59,3.0,3.0,2.0,6.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,,,,1462.8,1479.8
2021-09-11,2021,Napoli,Juventus,2.0,1.0,H,O,2.43,3.47,2.89,7.0,4.0,13.0,1.0,2,,,,,,,,,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,,1692.4,1703.5
2021-09-11,2021,Empoli,Venezia,1.0,2.0,A,O,1.83,3.83,4.23,6.0,3.0,8.0,2.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,0.0,100.0,,,,,1446.4,1484.4
2021-09-11,2021,Atalanta,Fiorentina,1.0,2.0,A,O,1.58,4.21,5.69,5.0,2.0,10.0,3.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,,,,1710.9,1498.8
2021-08-29,2021,Sassuolo,Sampdoria,0.0,0.0,D,U,2.02,3.68,3.61,6.0,3.0,8.0,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.5,1519.1
2021-08-29,2021,Salernitana,Roma,0.0,4.0,A,O,5.55,4.24,1.6,0.0,10.0,1.0,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.5,1617.5
2021-08-29,2021,Milan,Cagliari,4.0,1.0,H,O,1.44,4.74,7.29,5.0,2.0,8.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.2,1467.1
2021-08-29,2021,Genoa,Napoli,1.0,2.0,A,O,6.06,4.31,1.55,3.0,8.0,4.0,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.5,1687.7
2021-08-28,2021,Lazio,Spezia,6.0,1.0,H,O,1.36,5.23,8.74,10.0,2.0,4.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1634.3,1481.1
2021-08-28,2021,Juventus,Empoli,0.0,1.0,A,U,1.26,6.25,11.51,6.0,3.0,8.0,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.4,1429.6
2021-08-28,2021,Fiorentina,Torino,2.0,1.0,H,O,2.21,3.45,3.31,7.0,1.0,3.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.0,1480.1
2021-08-28,2021,Atalanta,Bologna,0.0,0.0,D,U,1.33,5.59,8.73,3.0,1.0,5.0,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.6,1492.2
2021-08-27,2021,Verona,Inter,1.0,3.0,A,O,5.58,4.17,1.61,1.0,8.0,6.0,4.0,2,,,,,,,,,,,,,,,,,,,,0.0,100.0,,,,,,,1459.8,1766.4
2021-08-27,2021,Udinese,Venezia,3.0,0.0,H,O,1.77,3.67,4.95,10.0,3.0,7.0,2.0,2,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,,,,1479.2,1494.8
2021-08-23,2021,Sampdoria,Milan,0.0,1.0,A,U,4.02,3.5,1.96,3.0,4.0,8.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.7,1685.5
2021-08-23,2021,Cagliari,Spezia,2.0,2.0,D,O,1.98,3.61,3.78,10.0,6.0,11.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.6,1481.5
2021-08-22,2021,Udinese,Juventus,2.0,2.0,D,O,7.21,4.35,1.47,6.0,4.0,3.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.0,1726.6
2021-08-22,2021,Roma,Fiorentina,3.0,1.0,H,O,1.77,3.85,4.5,6.0,8.0,4.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.7,1495.8
2021-08-22,2021,Napoli,Venezia,2.0,0.0,H,U,1.24,6.38,11.79,4.0,4.0,2.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.5,1500.0
2021-08-22,2021,Bologna,Salernitana,3.0,2.0,H,O,1.65,4.04,5.15,7.0,4.0,9.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.7,1500.0
2021-08-21,2021,Verona,Sassuolo,2.0,3.0,A,O,2.61,3.43,2.69,4.0,8.0,7.0,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.5,1586.8
2021-08-21,2021,Torino,Atalanta,1.0,2.0,A,O,5.43,4.23,1.6,8.0,2.0,5.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.4,1712.3
2021-08-21,2021,Inter,Genoa,4.0,0.0,H,O,1.35,5.16,8.94,8.0,5.0,8.0,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.0,1487.9
2021-08-21,2021,Empoli,Lazio,1.0,3.0,A,O,4.71,3.9,1.73,5.0,5.0,5.0,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.5,1629.4
2021-05-23,2020,Torino,Benevento,1.0,1.0,D,U,1.8,4.24,3.91,7.0,3.0,8.0,3.0,19,1.0,0.0,2.0,2.0,1.0,2.0,-1.0,9.0,6.0,3.0,-8.0,-4.0,-4.0,0.0,0.0,0.0,2.0,2.0,0.0,16.7,38.9,27.8,50.0,12.0,5.0,15.0,12.0,1486.9,1396.1
2021-05-23,2020,Spezia,Roma,2.0,2.0,D,O,5.08,4.65,1.58,9.0,10.0,5.0,2.0,19,1.0,0.0,1.0,3.0,6.0,3.0,3.0,6.0,8.0,-2.0,0.0,-5.0,5.0,1.0,0.0,1.0,1.0,2.0,-1.0,27.8,38.9,27.8,50.0,15.0,18.0,4.0,26.0,1477.8,1614.5
2021-05-23,2020,Sassuolo,Lazio,2.0,0.0,H,U,1.93,4.34,3.38,5.0,2.0,3.0,3.0,19,1.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,9.0,-5.0,-1.0,-7.0,6.0,0.0,0.0,0.0,1.0,3.0,-2.0,33.3,22.2,44.4,44.4,18.0,12.0,15.0,14.0,1574.9,1641.3
2021-05-23,2020,Napoli,Verona,1.0,1.0,D,U,1.2,7.24,13.39,3.0,4.0,5.0,3.0,19,2.0,0.0,0.0,3.0,11.0,2.0,9.0,4.0,6.0,-2.0,7.0,-4.0,11.0,2.0,0.0,2.0,0.0,1.0,-1.0,66.7,16.7,27.8,44.4,26.0,11.0,13.0,24.0,1688.2,1460.7
2021-05-23,2020,Inter,Udinese,5.0,1.0,H,O,1.39,5.37,7.12,9.0,2.0,3.0,2.0,19,3.0,2.0,0.0,1.0,9.0,7.0,2.0,2.0,8.0,-6.0,7.0,-1.0,8.0,2.0,1.0,1.0,0.0,1.0,-1.0,88.9,5.6,27.8,38.9,16.0,16.0,10.0,12.0,1759.8,1476.2
2021-05-23,2020,Bologna,Juventus,1.0,4.0,A,O,11.64,6.62,1.24,5.0,11.0,3.0,0.0,19,0.0,2.0,1.0,0.0,4.0,6.0,-2.0,6.0,3.0,3.0,-2.0,3.0,-5.0,0.0,1.0,-1.0,1.0,0.0,1.0,38.9,33.3,44.4,16.7,16.0,13.0,18.0,13.0,1485.8,1722.5
2021-05-23,2020,Atalanta,Milan,0.0,2.0,A,U,2.45,4.07,2.55,1.0,3.0,3.0,0.0,19,3.0,2.0,0.0,1.0,8.0,10.0,-2.0,0.0,3.0,-3.0,8.0,7.0,1.0,2.0,2.0,0.0,0.0,1.0,-1.0,66.7,16.7,83.3,11.1,18.0,23.0,18.0,14.0,1723.8,1674.1
2021-05-22,2020,Sampdoria,Parma,3.0,0.0,H,O,1.78,4.27,4.01,4.0,1.0,2.0,4.0,19,2.0,0.0,0.0,3.0,7.0,1.0,6.0,3.0,5.0,-2.0,4.0,-4.0,8.0,2.0,0.0,2.0,0.0,1.0,-1.0,44.4,38.9,5.6,61.1,20.0,10.0,18.0,10.0,1518.4,1384.1
2021-05-22,2020,Crotone,Fiorentina,0.0,0.0,D,U,3.65,4.03,1.91,4.0,3.0,6.0,5.0,19,1.0,1.0,2.0,0.0,2.0,5.0,-3.0,4.0,4.0,0.0,-2.0,1.0,-3.0,0.0,0.0,0.0,1.0,0.0,1.0,27.8,66.7,16.7,50.0,9.0,9.0,6.0,9.0,1371.4,1499.3
2021-05-22,2020,Cagliari,Genoa,0.0,1.0,A,U,2.09,3.51,3.54,7.0,5.0,8.0,4.0,19,2.0,1.0,0.0,2.0,7.0,6.0,1.0,5.0,6.0,-1.0,2.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,27.8,50.0,22.2,50.0,16.0,20.0,7.0,12.0,1476.6,1478.0
2021-05-18,2020,Lazio,Torino,0.0,0.0,D,U,2.11,3.25,3.77,11.0,4.0,4.0,0.0,19,3.0,0.0,0.0,1.0,8.0,3.0,5.0,3.0,6.0,-3.0,5.0,-3.0,8.0,1.0,0.0,1.0,0.0,1.0,-1.0,72.2,16.7,22.2,44.4,24.0,12.0,15.0,16.0,1645.6,1482.6
2021-05-17,2020,Verona,Bologna,2.0,2.0,D,O,2.49,3.21,3.0,5.0,5.0,4.0,4.0,19,0.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,7.0,-3.0,-1.0,-6.0,5.0,0.0,0.0,0.0,0.0,1.0,-1.0,27.8,38.9,16.7,55.6,20.0,12.0,19.0,19.0,1459.9,1486.5
2021-05-16,2020,Udinese,Sampdoria,0.0,1.0,A,U,2.47,3.46,2.84,2.0,6.0,6.0,3.0,19,0.0,1.0,2.0,2.0,2.0,2.0,0.0,4.0,6.0,-2.0,-2.0,-4.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,27.8,50.0,27.8,50.0,11.0,12.0,9.0,17.0,1485.6,1509.1
2021-05-16,2020,Parma,Sassuolo,1.0,3.0,A,O,5.52,4.43,1.56,8.0,12.0,2.0,12.0,19,0.0,3.0,3.0,0.0,6.0,5.0,1.0,12.0,2.0,10.0,-6.0,3.0,-9.0,0.0,0.0,0.0,2.0,0.0,2.0,11.1,61.1,50.0,33.3,11.0,18.0,15.0,17.0,1389.3,1569.7
2021-05-16,2020,Milan,Cagliari,0.0,0.0,D,U,1.42,4.79,7.46,4.0,2.0,9.0,7.0,19,2.0,2.0,1.0,0.0,5.0,5.0,0.0,3.0,2.0,1.0,2.0,3.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,44.4,27.8,22.2,50.0,23.0,16.0,14.0,11.0,1679.5,1471.2
2021-05-16,2020,Fiorentina,Napoli,0.0,2.0,A,U,5.72,4.68,1.52,3.0,8.0,3.0,6.0,19,1.0,3.0,1.0,0.0,5.0,8.0,-3.0,4.0,1.0,3.0,1.0,7.0,-6.0,1.0,3.0,-2.0,0.0,0.0,0.0,33.3,33.3,61.1,33.3,13.0,26.0,12.0,20.0,1504.6,1682.9
2021-05-16,2020,Benevento,Crotone,1.0,1.0,D,U,1.5,4.67,6.03,11.0,2.0,8.0,4.0,19,0.0,1.0,3.0,2.0,3.0,6.0,-3.0,8.0,11.0,-3.0,-5.0,-5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.1,55.6,5.6,83.3,21.0,13.0,18.0,13.0,1396.9,1370.6
2021-05-15,2020,Spezia,Torino,4.0,1.0,H,O,3.24,3.0,2.46,11.0,3.0,3.0,6.0,18,1.0,1.0,1.0,0.0,5.0,3.0,2.0,7.0,2.0,5.0,-2.0,1.0,-3.0,0.0,0.0,0.0,1.0,0.0,1.0,23.5,41.2,23.5,41.2,11.0,11.0,4.0,14.0,1467.0,1493.3
2021-05-15,2020,Roma,Lazio,2.0,0.0,H,U,3.07,3.57,2.28,2.0,5.0,4.0,4.0,19,2.0,1.0,0.0,2.0,7.0,3.0,4.0,1.0,7.0,-6.0,6.0,-4.0,10.0,1.0,0.0,1.0,0.0,2.0,-2.0,66.7,11.1,47.1,41.2,23.0,12.0,16.0,14.0,1602.9,1657.2
2021-05-15,2020,Juventus,Inter,3.0,2.0,H,O,2.19,3.64,3.17,7.0,3.0,4.0,3.0,19,2.0,1.0,1.0,0.0,6.0,4.0,2.0,5.0,2.0,3.0,1.0,2.0,-1.0,2.0,1.0,1.0,1.0,0.0,1.0,72.2,16.7,61.1,5.6,26.0,21.0,22.0,22.0,1710.8,1771.5
2021-05-15,2020,Genoa,Atalanta,3.0,4.0,A,O,12.35,6.59,1.23,7.0,7.0,2.0,4.0,19,1.0,1.0,1.0,0.0,5.0,7.0,-2.0,4.0,4.0,0.0,1.0,3.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,27.8,33.3,55.6,11.1,16.0,31.0,11.0,15.0,1482.0,1719.7
2021-05-13,2020,Crotone,Verona,2.0,1.0,H,O,3.77,3.9,1.91,4.0,2.0,0.0,9.0,18,0.0,1.0,3.0,2.0,1.0,3.0,-2.0,5.0,4.0,1.0,-4.0,-1.0,-3.0,0.0,1.0,-1.0,1.0,1.0,0.0,23.5,70.6,29.4,41.2,8.0,14.0,11.0,20.0,1357.4,1473.2
2021-05-12,2020,Torino,Milan,0.0,7.0,A,O,3.88,3.96,1.87,1.0,11.0,2.0,3.0,18,2.0,2.0,1.0,1.0,4.0,6.0,-2.0,3.0,4.0,-1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,1.0,1.0,0.0,17.6,35.3,82.4,11.8,22.0,19.0,24.0,14.0,1498.6,1674.1
2021-05-12,2020,Sassuolo,Juventus,1.0,3.0,A,O,4.82,4.23,1.66,3.0,8.0,3.0,5.0,18,2.0,1.0,0.0,1.0,5.0,3.0,2.0,2.0,3.0,-1.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,35.3,17.6,41.2,17.6,21.0,8.0,15.0,16.0,1576.2,1704.3
2021-05-12,2020,Sampdoria,Spezia,2.0,2.0,D,O,2.56,3.58,2.65,6.0,7.0,5.0,5.0,18,2.0,0.0,1.0,2.0,5.0,2.0,3.0,3.0,7.0,-4.0,2.0,-5.0,7.0,2.0,0.0,2.0,1.0,2.0,-1.0,47.1,41.2,22.2,55.6,19.0,8.0,21.0,16.0,1510.4,1465.8
2021-05-12,2020,Lazio,Parma,1.0,0.0,H,U,1.21,6.92,12.91,6.0,5.0,7.0,2.0,18,3.0,0.0,0.0,3.0,12.0,4.0,8.0,6.0,8.0,-2.0,6.0,-4.0,10.0,2.0,0.0,2.0,0.0,1.0,-1.0,70.6,17.6,5.9,58.8,26.0,11.0,13.0,12.0,1653.5,1392.9
