Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2017-05-06,2016,Maritimo,Porto,1.0,1.0,D,U,7.5,4.2,1.44,,,,,16,3.0,1.0,0.0,0.0,8.0,4.0,4.0,2.0,2.0,0.0,6.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,66.7,13.3,53.3,6.7,,,,,1502.7,1681.9
2017-05-06,2016,Boavista,Nacional,2.0,2.0,D,O,2.2,3.2,3.4,,,,,16,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,-3.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,2.0,-2.0,33.3,40.0,13.3,73.3,,,,,1471.5,1386.8
2017-05-05,2016,Moreirense,Sp Braga,2.0,1.0,H,O,2.8,3.1,2.6,,,,,16,0.0,2.0,1.0,1.0,1.0,4.0,-3.0,2.0,4.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,13.3,40.0,33.3,33.3,,,,,1413.0,1557.1
2017-04-30,2016,Sp Braga,Sp Lisbon,2.0,3.0,A,O,3.6,3.3,2.05,,,,,16,1.0,3.0,0.0,0.0,7.0,9.0,-2.0,5.0,2.0,3.0,2.0,7.0,-5.0,1.0,2.0,-1.0,0.0,0.0,0.0,60.0,13.3,53.3,20.0,,,,,1563.8,1684.9
2017-04-30,2016,Feirense,Maritimo,2.0,1.0,H,O,2.75,3.0,2.7,,,,,16,1.0,0.0,2.0,2.0,3.0,3.0,0.0,4.0,9.0,-5.0,-1.0,-6.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,33.3,53.3,20.0,46.7,,,,,1484.2,1513.6
2017-04-30,2016,Belenenses,Pacos Ferreira,1.0,2.0,A,O,2.2,3.2,3.4,,,,,16,0.0,0.0,3.0,1.0,3.0,1.0,2.0,7.0,2.0,5.0,-4.0,-1.0,-3.0,0.0,0.0,0.0,1.0,0.0,1.0,26.7,40.0,6.7,66.7,,,,,1448.2,1479.4
2017-04-30,2016,Arouca,Moreirense,2.0,2.0,D,O,2.5,3.0,3.0,,,,,16,1.0,1.0,2.0,2.0,3.0,3.0,0.0,6.0,5.0,1.0,-3.0,-2.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,40.0,53.3,26.7,73.3,,,,,1471.5,1411.2
2017-04-29,2016,Nacional,Rio Ave,0.0,2.0,A,U,3.1,3.2,2.3,,,,,16,0.0,1.0,2.0,2.0,2.0,2.0,0.0,4.0,5.0,-1.0,-2.0,-3.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,13.3,46.7,33.3,53.3,,,,,1393.6,1507.0
2017-04-29,2016,Chaves,Porto,0.0,2.0,A,U,9.0,4.5,1.36,,,,,16,1.0,1.0,1.0,0.0,3.0,6.0,-3.0,3.0,2.0,1.0,0.0,4.0,-4.0,0.0,1.0,-1.0,0.0,0.0,0.0,40.0,13.3,50.0,7.1,,,,,1485.8,1676.9
2017-04-29,2016,Boavista,Tondela,1.0,0.0,H,U,2.4,3.0,3.2,,,,,15,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,-2.0,2.0,-1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,28.6,42.9,0.0,66.7,,,,,1463.2,1406.1
2017-04-29,2016,Benfica,Estoril,2.0,1.0,H,O,1.14,7.5,19.0,,,,,16,2.0,2.0,0.0,0.0,8.0,8.0,0.0,1.0,4.0,-3.0,7.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,26.7,40.0,,,,,1723.3,1462.4
2017-04-28,2016,Setubal,Guimaraes,0.0,2.0,A,U,3.6,3.25,2.1,,,,,16,1.0,2.0,2.0,0.0,3.0,6.0,-3.0,5.0,4.0,1.0,-2.0,2.0,-4.0,1.0,0.0,1.0,1.0,0.0,1.0,46.7,33.3,60.0,20.0,,,,,1439.7,1565.9
2017-04-24,2016,Moreirense,Chaves,0.0,0.0,D,U,2.1,3.1,3.75,,,,,15,0.0,0.0,1.0,3.0,1.0,4.0,-3.0,2.0,7.0,-5.0,-1.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,42.9,14.3,50.0,,,,,1409.0,1488.0
2017-04-23,2016,Porto,Feirense,0.0,0.0,D,U,1.13,8.0,21.0,,,,,16,2.0,2.0,0.0,1.0,11.0,4.0,7.0,1.0,4.0,-3.0,10.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,-1.0,86.7,0.0,35.7,42.9,,,,,1682.2,1478.9
2017-04-23,2016,Pacos Ferreira,Sp Braga,3.0,1.0,H,O,3.1,3.25,2.3,,,,,15,0.0,2.0,0.0,0.0,1.0,3.0,-2.0,1.0,1.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,14.3,35.7,28.6,,,,,1466.3,1576.9
2017-04-23,2016,Guimaraes,Boavista,2.0,0.0,H,U,1.5,3.7,8.0,,,,,15,2.0,0.0,0.0,1.0,8.0,0.0,8.0,4.0,4.0,0.0,4.0,-4.0,8.0,1.0,0.0,1.0,0.0,1.0,-1.0,42.9,21.4,26.7,26.7,,,,,1558.4,1470.7
2017-04-22,2016,Tondela,Nacional,2.0,0.0,H,U,2.45,3.25,2.9,,,,,15,1.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,9.0,-2.0,-4.0,-8.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,28.6,50.0,14.3,71.4,,,,,1395.9,1403.9
2017-04-22,2016,Sp Lisbon,Benfica,1.0,1.0,D,U,2.75,3.1,2.63,,,,,15,2.0,2.0,0.0,0.0,7.0,2.0,5.0,1.0,0.0,1.0,6.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,78.6,7.1,71.4,14.3,,,,,1683.7,1724.5
2017-04-22,2016,Maritimo,Belenenses,3.0,0.0,H,O,1.8,3.5,4.5,,,,,15,3.0,1.0,0.0,2.0,6.0,2.0,4.0,2.0,8.0,-6.0,4.0,-6.0,10.0,1.0,0.0,1.0,0.0,2.0,-2.0,64.3,14.3,28.6,50.0,,,,,1504.9,1456.9
2017-04-22,2016,Estoril,Setubal,3.0,0.0,H,O,2.38,3.0,3.2,,,,,15,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,3.0,2.0,1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,21.4,64.3,14.3,50.0,,,,,1452.5,1449.6
2017-04-21,2016,Rio Ave,Arouca,3.0,0.0,H,O,1.55,3.75,6.5,,,,,15,1.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,7.0,-5.0,1.0,-4.0,5.0,0.0,0.0,0.0,0.0,2.0,-2.0,42.9,28.6,21.4,57.1,,,,,1497.4,1481.0
2017-04-17,2016,Nacional,Moreirense,0.0,1.0,A,U,2.15,3.2,3.5,,,,,15,0.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,6.0,-3.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,14.3,42.9,21.4,78.6,,,,,1414.3,1398.5
2017-04-15,2016,Tondela,Rio Ave,2.0,1.0,H,O,4.0,3.3,1.95,,,,,14,0.0,2.0,2.0,1.0,2.0,3.0,-1.0,7.0,3.0,4.0,-5.0,0.0,-5.0,0.0,1.0,-1.0,2.0,1.0,1.0,23.1,53.8,35.7,50.0,,,,,1382.3,1511.0
2017-04-15,2016,Sp Braga,Porto,1.0,1.0,D,U,7.0,4.0,1.5,,,,,15,1.0,2.0,1.0,0.0,6.0,6.0,0.0,5.0,1.0,4.0,1.0,5.0,-4.0,1.0,1.0,0.0,0.0,0.0,0.0,64.3,14.3,53.8,7.7,,,,,1573.8,1685.3
2017-04-15,2016,Chaves,Guimaraes,2.0,3.0,A,O,3.0,3.1,2.45,,,,,15,2.0,1.0,0.0,0.0,3.0,4.0,-1.0,0.0,3.0,-3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,42.9,7.1,57.1,21.4,,,,,1496.5,1549.9
2017-04-15,2016,Arouca,Feirense,2.0,0.0,H,U,2.05,3.1,4.0,,,,,15,0.0,2.0,3.0,0.0,2.0,4.0,-2.0,8.0,2.0,6.0,-6.0,2.0,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,35.7,57.1,38.5,38.5,,,,,1470.5,1489.5
2017-04-14,2016,Setubal,Sp Lisbon,0.0,3.0,A,O,7.5,4.2,1.45,,,,,15,1.0,3.0,1.0,0.0,4.0,8.0,-4.0,3.0,2.0,1.0,1.0,6.0,-5.0,1.0,2.0,-1.0,0.0,0.0,0.0,50.0,28.6,50.0,21.4,,,,,1453.9,1679.4
2017-04-14,2016,Boavista,Pacos Ferreira,0.0,0.0,D,U,2.15,2.9,4.0,,,,,14,1.0,0.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,-1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.8,46.2,7.1,71.4,,,,,1470.8,1466.2
2017-04-14,2016,Benfica,Maritimo,3.0,0.0,H,O,1.2,6.5,13.0,,,,,15,2.0,0.0,0.0,1.0,8.0,4.0,4.0,2.0,7.0,-5.0,6.0,-3.0,9.0,2.0,0.0,2.0,0.0,1.0,-1.0,78.6,0.0,21.4,42.9,,,,,1719.9,1509.5
2017-04-14,2016,Belenenses,Estoril,1.0,3.0,A,O,2.05,3.2,3.75,,,,,15,1.0,1.0,2.0,0.0,4.0,6.0,-2.0,5.0,4.0,1.0,-1.0,2.0,-3.0,0.0,1.0,-1.0,0.0,0.0,0.0,28.6,35.7,21.4,42.9,,,,,1467.6,1441.7
2017-04-10,2016,Maritimo,Chaves,2.0,1.0,H,O,1.95,3.1,4.33,,,,,14,2.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,8.0,-7.0,3.0,-4.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,61.5,15.4,15.4,46.2,,,,,1499.3,1506.7
2017-04-09,2016,Rio Ave,Setubal,0.0,0.0,D,U,1.83,3.4,4.5,,,,,14,1.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,4.0,-2.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,30.8,15.4,53.8,,,,,1512.7,1452.2
2017-04-09,2016,Moreirense,Benfica,0.0,1.0,A,U,8.5,4.75,1.36,,,,,14,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,38.5,69.2,15.4,,,,,1401.3,1717.1
2017-04-09,2016,Guimaraes,Tondela,2.0,1.0,H,O,1.44,4.0,8.0,,,,,14,2.0,0.0,0.0,1.0,7.0,1.0,6.0,3.0,5.0,-2.0,4.0,-4.0,8.0,1.0,0.0,1.0,0.0,1.0,-1.0,38.5,23.1,0.0,64.3,,,,,1544.2,1388.1
2017-04-09,2016,Estoril,Nacional,0.0,1.0,A,U,2.45,3.1,3.0,,,,,14,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.0,-5.0,-4.0,-9.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,23.1,61.5,7.7,76.9,,,,,1453.2,1402.9
2017-04-08,2016,Sp Lisbon,Boavista,4.0,0.0,H,O,1.33,5.0,9.0,,,,,14,2.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,76.9,7.7,28.6,21.4,,,,,1674.6,1475.7
2017-04-08,2016,Porto,Belenenses,3.0,0.0,H,O,1.13,8.0,19.0,,,,,15,2.0,1.0,0.0,1.0,12.0,3.0,9.0,1.0,6.0,-5.0,11.0,-3.0,14.0,2.0,0.0,2.0,0.0,1.0,-1.0,85.7,0.0,30.8,46.2,,,,,1680.6,1472.2
2017-04-08,2016,Pacos Ferreira,Arouca,1.0,1.0,D,U,2.15,3.1,3.6,,,,,14,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,8.0,-7.0,1.0,-6.0,7.0,0.0,0.0,0.0,0.0,3.0,-3.0,38.5,15.4,23.1,61.5,,,,,1466.0,1470.6
2017-04-07,2016,Feirense,Sp Braga,0.0,1.0,A,U,3.6,3.1,2.2,,,,,15,1.0,1.0,2.0,0.0,3.0,3.0,0.0,4.0,2.0,2.0,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,50.0,30.8,30.8,,,,,1497.5,1565.7
2017-04-02,2016,Sp Braga,Maritimo,3.0,3.0,D,O,1.73,3.4,5.25,,,,,14,1.0,0.0,1.0,1.0,4.0,1.0,3.0,3.0,4.0,-1.0,1.0,-3.0,4.0,1.0,0.0,1.0,0.0,1.0,-1.0,69.2,15.4,23.1,46.2,,,,,1567.7,1497.3
2017-04-02,2016,Setubal,Moreirense,2.0,0.0,H,U,2.25,3.0,3.5,,,,,14,0.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,5.0,-2.0,-1.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,30.8,23.1,76.9,,,,,1443.1,1410.4
2017-04-02,2016,Belenenses,Feirense,1.0,2.0,A,O,2.0,3.2,4.0,,,,,14,1.0,2.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,3.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,30.8,33.3,41.7,,,,,1482.1,1487.7
2017-04-02,2016,Arouca,Sp Lisbon,1.0,2.0,A,O,8.0,4.0,1.44,,,,,14,1.0,3.0,2.0,0.0,3.0,9.0,-6.0,7.0,3.0,4.0,-4.0,6.0,-10.0,0.0,2.0,-2.0,1.0,0.0,1.0,38.5,53.8,46.2,23.1,,,,,1475.6,1669.6
2017-04-01,2016,Tondela,Estoril,0.0,2.0,A,U,2.25,3.0,3.5,,,,,13,0.0,0.0,2.0,0.0,2.0,5.0,-3.0,6.0,5.0,1.0,-4.0,0.0,-4.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,50.0,15.4,46.2,,,,,1396.7,1444.6
2017-04-01,2016,Boavista,Rio Ave,0.0,1.0,A,U,2.63,2.88,2.9,,,,,13,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,-2.0,2.0,-2.0,4.0,1.0,1.0,0.0,0.0,1.0,-1.0,33.3,41.7,30.8,53.8,,,,,1485.1,1503.2
2017-04-01,2016,Benfica,Porto,1.0,1.0,D,U,2.45,3.1,3.0,,,,,14,3.0,3.0,0.0,0.0,10.0,7.0,3.0,1.0,0.0,1.0,9.0,7.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,84.6,0.0,58.3,8.3,,,,,1718.2,1679.5
2017-03-31,2016,Nacional,Guimaraes,1.0,2.0,A,O,3.2,3.2,2.3,,,,,14,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,4.0,-2.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,15.4,38.5,53.8,23.1,,,,,1409.3,1537.7
2017-03-31,2016,Chaves,Pacos Ferreira,1.0,0.0,H,U,2.05,3.1,4.0,,,,,14,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,-3.0,2.0,-1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,38.5,7.7,7.7,69.2,,,,,1497.3,1475.4
2017-03-19,2016,Porto,Setubal,1.0,1.0,D,U,1.17,7.0,15.0,,,,,14,3.0,0.0,0.0,3.0,13.0,2.0,11.0,1.0,5.0,-4.0,12.0,-3.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,92.3,0.0,16.7,58.3,,,,,1685.7,1437.0
2017-03-19,2016,Maritimo,Arouca,3.0,1.0,H,O,1.91,3.1,4.5,,,,,13,2.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,8.0,-8.0,2.0,-7.0,9.0,0.0,0.0,0.0,0.0,3.0,-3.0,58.3,16.7,25.0,58.3,,,,,1487.4,1485.5
2017-03-19,2016,Guimaraes,Rio Ave,3.0,0.0,H,O,2.2,3.0,3.6,,,,,13,1.0,1.0,1.0,2.0,4.0,3.0,1.0,5.0,3.0,2.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,33.3,25.0,33.3,50.0,,,,,1528.1,1512.8
2017-03-19,2016,Feirense,Chaves,3.0,2.0,H,O,2.45,2.9,3.2,,,,,14,1.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,5.0,-2.0,-1.0,-3.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,30.8,53.8,16.7,41.7,,,,,1476.8,1508.2
2017-03-18,2016,Sp Lisbon,Nacional,2.0,0.0,H,U,1.18,6.5,15.0,,,,,13,2.0,0.0,0.0,2.0,6.0,0.0,6.0,3.0,10.0,-7.0,3.0,-10.0,13.0,1.0,0.0,1.0,0.0,2.0,-2.0,75.0,8.3,8.3,75.0,,,,,1665.9,1413.1
2017-03-18,2016,Pacos Ferreira,Benfica,0.0,0.0,D,U,11.0,5.0,1.3,,,,,13,2.0,2.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,41.7,16.7,75.0,16.7,,,,,1469.2,1724.5
2017-03-18,2016,Moreirense,Tondela,1.0,1.0,D,U,2.0,2.9,4.5,,,,,13,0.0,0.0,1.0,1.0,3.0,0.0,3.0,4.0,4.0,0.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,16.7,41.7,0.0,69.2,,,,,1410.8,1396.3
2017-03-18,2016,Belenenses,Sp Braga,1.0,2.0,A,O,3.3,2.88,2.4,,,,,13,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,25.0,25.0,33.3,,,,,1490.1,1559.7
2017-03-17,2016,Estoril,Boavista,0.0,0.0,D,U,3.5,3.0,2.25,,,,,13,1.0,1.0,2.0,0.0,2.0,1.0,1.0,5.0,0.0,5.0,-3.0,1.0,-4.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,66.7,30.8,23.1,,,,,1443.3,1486.4
2017-03-13,2016,Nacional,Pacos Ferreira,1.0,1.0,D,U,2.3,3.0,3.4,,,,,13,0.0,0.0,0.0,2.0,2.0,3.0,-1.0,2.0,6.0,-4.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,16.7,41.7,8.3,75.0,,,,,1411.4,1470.9
2017-03-13,2016,Benfica,Belenenses,4.0,0.0,H,O,1.18,6.5,15.0,,,,,13,3.0,2.0,0.0,0.0,9.0,4.0,5.0,1.0,2.0,-1.0,8.0,2.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,83.3,0.0,33.3,41.7,,,,,1720.2,1494.4
2017-03-12,2016,Rio Ave,Moreirense,3.0,2.0,H,O,1.85,3.5,4.2,,,,,13,1.0,1.0,0.0,2.0,1.0,2.0,-1.0,0.0,2.0,-2.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,41.7,33.3,25.0,75.0,,,,,1505.2,1418.4
2017-03-12,2016,Guimaraes,Estoril,3.0,3.0,D,O,1.57,3.75,6.0,,,,,12,1.0,0.0,1.0,1.0,1.0,2.0,-1.0,2.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,36.4,27.3,16.7,50.0,,,,,1530.7,1440.8
2017-03-12,2016,Boavista,Maritimo,3.0,0.0,H,O,2.3,3.0,3.4,,,,,12,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,45.5,25.0,41.7,,,,,1475.7,1498.0
2017-03-11,2016,Tondela,Sp Lisbon,1.0,4.0,A,O,9.0,5.0,1.33,,,,,12,1.0,2.0,1.0,1.0,3.0,6.0,-3.0,2.0,4.0,-2.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,27.3,45.5,41.7,25.0,,,,,1399.9,1662.2
2017-03-11,2016,Setubal,Feirense,1.0,2.0,A,O,2.0,3.2,4.0,,,,,13,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,27.3,45.5,,,,,1446.4,1467.4
2017-03-11,2016,Chaves,Sp Braga,0.0,0.0,D,U,3.4,3.1,2.25,,,,,13,2.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,3.0,-3.0,4.0,-1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,41.7,8.3,27.3,36.4,,,,,1506.7,1561.2
2017-03-10,2016,Arouca,Porto,0.0,4.0,A,O,13.0,5.25,1.25,,,,,13,1.0,3.0,2.0,0.0,4.0,5.0,-1.0,5.0,1.0,4.0,-1.0,4.0,-5.0,0.0,1.0,-1.0,0.0,0.0,0.0,41.7,50.0,54.5,9.1,,,,,1490.5,1680.6
2017-03-06,2016,Estoril,Rio Ave,0.0,2.0,A,U,3.1,3.0,2.45,,,,,12,1.0,0.0,2.0,3.0,3.0,3.0,0.0,5.0,7.0,-2.0,-2.0,-4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,27.3,63.6,27.3,54.5,,,,,1449.4,1496.6
2017-03-05,2016,Sp Lisbon,Guimaraes,1.0,1.0,D,U,1.44,4.33,7.0,,,,,12,3.0,1.0,0.0,1.0,7.0,3.0,4.0,3.0,4.0,-1.0,4.0,-1.0,5.0,1.0,0.0,1.0,0.0,1.0,-1.0,81.8,9.1,58.3,25.0,,,,,1666.0,1526.9
2017-03-05,2016,Pacos Ferreira,Tondela,0.0,0.0,D,U,1.95,3.3,4.0,,,,,12,2.0,0.0,1.0,2.0,4.0,0.0,4.0,3.0,8.0,-5.0,1.0,-8.0,9.0,1.0,0.0,1.0,1.0,2.0,-1.0,45.5,18.2,0.0,75.0,,,,,1473.0,1397.8
2017-03-05,2016,Maritimo,Setubal,1.0,0.0,H,U,2.05,3.1,4.0,,,,,12,1.0,1.0,0.0,2.0,3.0,4.0,-1.0,2.0,5.0,-3.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,18.2,18.2,54.5,,,,,1489.0,1455.4
2017-03-05,2016,Belenenses,Chaves,2.0,1.0,H,O,2.3,2.88,3.5,,,,,12,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,-2.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,2.0,-2.0,27.3,27.3,18.2,36.4,,,,,1483.4,1517.6
2017-03-04,2016,Sp Braga,Arouca,3.0,1.0,H,O,1.6,3.5,6.5,,,,,13,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,-2.0,-2.0,-5.0,3.0,0.0,0.0,0.0,0.0,2.0,-2.0,66.7,16.7,27.3,54.5,,,,,1552.8,1499.0
2017-03-04,2016,Porto,Nacional,7.0,0.0,H,O,1.13,8.0,19.0,,,,,13,3.0,0.0,0.0,2.0,10.0,0.0,10.0,3.0,5.0,-2.0,7.0,-5.0,12.0,2.0,0.0,2.0,0.0,2.0,-2.0,91.7,0.0,9.1,72.7,,,,,1677.0,1415.1
2017-03-04,2016,Feirense,Benfica,0.0,1.0,A,U,8.0,4.75,1.36,,,,,13,2.0,2.0,1.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,33.3,50.0,72.7,18.2,,,,,1471.3,1716.2
2017-03-03,2016,Moreirense,Boavista,0.0,0.0,D,U,2.38,2.88,3.4,,,,,12,0.0,2.0,1.0,0.0,4.0,3.0,1.0,5.0,1.0,4.0,-1.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,45.5,33.3,25.0,,,,,1416.6,1477.5
2017-02-27,2016,Arouca,Belenenses,1.0,2.0,A,O,2.3,2.88,3.5,,,,,12,2.0,1.0,1.0,1.0,5.0,2.0,3.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,45.5,27.3,45.5,,,,,1510.1,1472.3
2017-02-26,2016,Setubal,Sp Braga,1.0,1.0,D,U,3.25,2.9,2.4,,,,,12,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,-2.0,2.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,27.3,30.0,40.0,,,,,1452.5,1555.7
2017-02-26,2016,Nacional,Feirense,0.0,0.0,D,U,2.05,3.0,4.2,,,,,12,0.0,1.0,0.0,1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,45.5,30.0,50.0,,,,,1413.4,1473.0
2017-02-26,2016,Boavista,Porto,0.0,1.0,A,U,9.5,4.5,1.36,,,,,11,1.0,2.0,1.0,0.0,2.0,4.0,-2.0,2.0,1.0,1.0,0.0,3.0,-3.0,0.0,1.0,-1.0,0.0,0.0,0.0,30.0,40.0,50.0,10.0,,,,,1482.5,1672.0
2017-02-25,2016,Tondela,Maritimo,1.0,1.0,D,U,2.8,2.88,2.75,,,,,11,1.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,0.0,3.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,50.0,27.3,45.5,,,,,1395.1,1491.7
2017-02-25,2016,Rio Ave,Pacos Ferreira,0.0,0.0,D,U,1.85,3.2,4.75,,,,,12,1.0,0.0,0.0,3.0,3.0,4.0,-1.0,2.0,9.0,-7.0,1.0,-5.0,6.0,0.0,0.0,0.0,0.0,2.0,-2.0,45.5,36.4,9.1,81.8,,,,,1497.3,1472.3
2017-02-25,2016,Estoril,Sp Lisbon,0.0,2.0,A,U,8.0,4.5,1.4,,,,,11,1.0,1.0,2.0,1.0,3.0,6.0,-3.0,4.0,6.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,36.4,27.3,,,,,1454.1,1661.4
2017-02-24,2016,Guimaraes,Moreirense,1.0,0.0,H,U,1.75,3.5,4.75,,,,,11,0.0,1.0,2.0,2.0,0.0,2.0,-2.0,4.0,4.0,0.0,-4.0,-2.0,-2.0,0.0,1.0,-1.0,2.0,1.0,1.0,30.0,30.0,27.3,72.7,,,,,1519.5,1424.0
2017-02-24,2016,Benfica,Chaves,3.0,1.0,H,O,1.18,6.5,15.0,,,,,12,3.0,0.0,0.0,1.0,10.0,2.0,8.0,0.0,4.0,-4.0,10.0,-2.0,12.0,3.0,0.0,3.0,0.0,1.0,-1.0,81.8,0.0,20.0,30.0,,,,,1711.2,1522.7
2017-02-20,2016,Maritimo,Nacional,0.0,0.0,D,U,1.83,3.4,4.5,,,,,11,2.0,0.0,0.0,3.0,6.0,0.0,6.0,3.0,6.0,-3.0,3.0,-6.0,9.0,1.0,0.0,1.0,0.0,2.0,-2.0,60.0,20.0,10.0,80.0,,,,,1494.0,1411.0
2017-02-19,2016,Sp Braga,Benfica,0.0,1.0,A,U,5.0,3.5,1.73,,,,,12,1.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,72.7,9.1,70.0,20.0,,,,,1561.8,1705.1
